step,split,loss,ppl,lr,tokens_per_sec,elapsed_sec
5380,train,2.1658523082733154,8.722032610334567,0.00014360301246098042,1362704.721667958,64.68453407287598
5400,train,2.2485873699188232,9.474342637358927,0.00014261198028475778,1363377.699674779,64.89294934272766
5420,train,2.190195083618164,8.936956398439753,0.0001416212712844513,1364048.8864806101,65.10124444961548
5440,train,2.1496708393096924,8.58203306428146,0.0001406309287968822,1364712.6682635543,65.30968904495239
5460,train,2.2737810611724854,9.716068498357803,0.0001396409961428391,1365379.4805514715,65.51778554916382
5480,train,2.218923568725586,9.197425139357735,0.00013865151662518325,1366041.6046186425,65.72590446472168
5500,train,2.205789089202881,9.07741163002837,0.00013766253352695424,1366697.557106424,65.93411946296692
5500,valid,2.198475311199824,9.011263647216598,0.00013766253352695424,1366697.557106424,65.93411946296692
5520,train,2.397221803665161,10.992594333558486,0.00013667409010947656,1363778.8657279976,66.31550192832947
5540,train,2.177150249481201,8.821132379544844,0.00013568622961046745,1364435.861815547,66.52372789382935
5560,train,2.1786208152770996,8.8341139779111,0.0001346989952421453,1365089.367454482,66.73192405700684
5580,train,2.192962884902954,8.961726381223555,0.00013371243018933974,1365742.3492734102,66.93994665145874
5600,train,2.2570438385009766,9.554801839082367,0.0001327265776076021,1366389.2572990512,67.14806890487671
5620,train,2.1561529636383057,8.637843559460684,0.00013174148062131802,1367033.2466562965,67.35613799095154
5640,train,2.2863941192626953,9.83939395533745,0.00013075718232182095,1367674.0273002845,67.56416964530945
5660,train,2.1840741634368896,8.882421075108692,0.0001297737257655072,1368304.9100300814,67.77249670028687
5680,train,2.164890766143799,8.713650039268181,0.00012879115397195255,1368923.577121464,67.98123836517334
5700,train,2.180900812149048,8.854278709173936,0.0001278095099220302,1369550.9640239652,68.1893572807312
5720,train,2.285740852355957,9.832968303945288,0.00012682883655603118,1370166.55683125,68.39787435531616
5740,train,2.2765283584594727,9.74279812728991,0.00012584917677178531,1370789.6024105502,68.60583114624023
5750,valid,2.168008804321289,8.740861934573596,0.0001253597403663195,1371081.3895433098,68.71072769165039
5760,train,2.2230751514434814,9.235688382166613,0.0001248705734227853,1367971.2936542933,68.98671078681946
5780,train,2.189362049102783,8.929514705321353,0.0001238930693163118,1368598.8273342857,69.19450616836548
5800,train,2.2358429431915283,9.354363726958312,0.00012291670721156114,1369208.0360278527,69.40303993225098
5820,train,2.1523609161376953,8.60515047242604,0.00012194152981777475,1369816.085976124,69.61144709587097
5840,train,2.2394394874572754,9.38806768273424,0.00012096757979237096,1370427.0575210184,69.81952047348022
5860,train,2.046612501144409,7.7416318688250465,0.00011999489973907905,1371035.6586271194,70.02752947807312
5880,train,2.144984245300293,8.541906661059622,0.0001190235322060756,1371638.4339145734,70.23565220832825
5900,train,2.206754684448242,9.086180968673006,0.00011805351968412329,1372237.967922688,70.44375848770142
5920,train,2.2151763439178467,9.163024812839899,0.00011708490460471227,1372830.5650269433,70.65204000473022
5940,train,2.152467966079712,8.606071702593095,0.00011611772933820394,1373421.8873234808,70.86020755767822
5960,train,2.2013285160064697,9.037011342225183,0.00011515203619197769,1373996.9450626804,71.06903719902039
5980,train,2.1055080890655518,8.21127400842456,0.00011418786740858017,1374586.5327384428,71.2769386768341
6000,train,2.2365779876708984,9.361242128029504,0.00011322526516387736,1375165.4397321753,71.48521709442139
6000,valid,2.14663336177667,8.556004881682899,0.00011322526516387736,1375165.4397321753,71.48521709442139
6020,train,2.111870765686035,8.263686253846819,0.00011226427156520996,1354884.3894838612,72.79711890220642
6040,train,2.11291241645813,8.272298613770444,0.0001113049286495511,1355494.666192926,73.00608587265015
6060,train,2.0561108589172363,7.81551498673462,0.00011034727838166774,1356103.932236308,73.21491932868958
6080,train,2.1309518814086914,8.422880580188204,0.00010939136265228498,1356710.8779223154,73.42369079589844
6100,train,2.09185791015625,8.099950172823897,0.00010843722327625356,1357317.8714173594,73.6322729587555
6120,train,2.164583921432495,8.710976712006621,0.00010748490199072078,1357928.4202106607,73.84047532081604
6140,train,2.154513120651245,8.623690459878498,0.00010653444045330465,1358531.3189802417,74.04890751838684
6160,train,2.160684823989868,8.677077895327619,0.00010558588024027206,1359119.0249462177,74.25798487663269
6180,train,2.2194416522979736,9.202191408787039,0.00010463926284471953,1359706.06452881,74.46691799163818
6200,train,2.1163182258605957,8.300520518102712,0.00010369462967475858,1360295.1698097354,74.67555737495422
6220,train,2.2479426860809326,9.468236650213075,0.0001027520220517043,1360880.9360804723,74.88419985771179
6240,train,2.1495137214660645,8.580684779675014,0.00010181148120826768,1361463.7369104507,75.09282636642456
6250,valid,2.125014136234919,8.373015850209706,0.00010134199868945655,1361736.8381449243,75.19808316230774
6260,train,2.110970973968506,8.256254001640281,0.00010087304828675214,1358931.2617953687,75.47389841079712
6280,train,2.153484344482422,8.614823174654006,9.993676433725374e-05,1359527.0550629322,75.68184804916382
6300,train,2.169196128845215,8.751246337917202,9.900267031586568e-05,1360109.5246128805,75.89035892486572
6320,train,2.1122918128967285,8.267166388493127,9.807080708288643e-05,1360681.7639665492,76.09926342964172
6340,train,2.040900945663452,7.6975411420692215,9.714121540103269e-05,1361259.9208376058,76.3076605796814
6360,train,2.1513357162475586,8.59633299371849,9.621393593365597e-05,1361837.8520980019,76.51589345932007
6380,train,2.230426788330078,9.303836000895403,9.528900924296421e-05,1362409.9875548834,76.72427606582642
6400,train,2.0644426345825195,7.880904129881068,9.436647578824718e-05,1362981.2538458179,76.932532787323
6420,train,2.2541050910949707,9.526763908339499,9.344637592410674e-05,1363547.7920649815,77.14088249206543
6440,train,2.1841189861297607,8.882819218063347,9.252874989869183e-05,1364110.0546394663,77.34930157661438
6460,train,2.0392887592315674,7.685141268820563,9.161363785193732e-05,1364677.9120962967,77.55723094940186
6480,train,2.0703282356262207,7.9274247540797536,9.070107981380876e-05,1365236.5632171892,77.76551175117493
6500,train,2.167249917984009,8.734231130207043,8.979111570255101e-05,1365791.0646955369,77.97385907173157
6500,valid,2.1091597179571786,8.24131334670888,8.979111570255101e-05,1365791.0646955369,77.97385907173157
6520,train,2.0608835220336914,7.852904960749511,8.888378532294216e-05,1363337.6920853371,78.35452699661255
6540,train,2.134974479675293,8.456830683042595,8.797912836455236e-05,1363905.0133599152,78.56218647956848
6560,train,2.1331095695495605,8.441074150695169,8.70771844000076e-05,1364466.8695670306,78.7699887752533
6580,train,2.0765221118927,7.976678620831569,8.617799288325894e-05,1365018.7391615596,78.97819781303406
6600,train,1.996242642402649,7.361344865967581,8.528159314785613e-05,1365574.5729133394,79.18600869178772
6620,train,2.0946741104125977,8.122793405037775,8.438802440522765e-05,1366127.3287087025,79.39382934570312
6640,train,2.055851459503174,7.813487909649134,8.349732574296501e-05,1366672.1265793925,79.60194540023804
6660,train,2.160043954849243,8.671518805388565,8.260953612311312e-05,1367216.0068885896,79.80994915962219
6680,train,2.1378047466278076,8.480799674770289,8.172469438046607e-05,1367758.2332965254,80.01788425445557
6700,train,1.989896297454834,7.31477516217423,8.084283922086803e-05,1368293.9892210038,80.22603392601013
6720,train,2.078052043914795,7.988891737120125,7.996400921952072e-05,1368830.291221782,80.43398857116699
6740,train,2.077092170715332,7.981227093179893,7.908824281929523e-05,1369366.0134678928,80.64181447029114
6750,valid,2.0929399182399115,8.108719127572595,7.86515204464025e-05,1369613.6857107547,80.74685668945312
6760,train,2.1262731552124023,8.383564275004003,7.821557832905112e-05,1366987.0651902498,81.02186393737793
6780,train,2.0686657428741455,7.914256417048888,7.734605392196017e-05,1367519.0584606011,81.22996115684509
6800,train,2.059702157974243,7.843633298749059,7.647970763383675e-05,1368054.324611454,81.43770170211792
6820,train,2.153078079223633,8.61132398213584,7.561657736147422e-05,1368582.2988836216,81.64571475982666
6840,train,2.0495381355285645,7.764314217160236,7.475670086098665e-05,1369110.257576524,81.85356831550598
6860,train,2.0151524543762207,7.501870987088711,7.390011574615804e-05,1369631.5823474396,82.06165909767151
6880,train,2.029214859008789,7.608110573692969,7.304685948679611e-05,1370147.5817049644,82.26991128921509
6900,train,2.0830461978912354,8.028889286382814,7.21969694070938e-05,1370664.1569460914,82.47797203063965
6920,train,2.076864242553711,7.979408154062663,7.135048268399652e-05,1371177.092679408,82.68609547615051
6940,train,1.9891626834869385,7.309410908829416,7.050743634557569e-05,1371686.3678116016,82.89428448677063
6960,train,2.080355644226074,8.007316163722411,6.966786726940936e-05,1372190.008769736,83.10266017913818
6980,train,2.0552802085876465,7.809025722162973,6.883181218096863e-05,1372698.0128440524,83.31061816215515
7000,train,2.08929705619812,8.079233920333145,6.799930765201157e-05,1373197.2228821572,83.51895713806152
7000,valid,2.07581993440787,7.971079542703645,6.799930765201157e-05,1373197.2228821572,83.51895713806152
7020,train,2.0484259128570557,7.755683371460048,6.717039009898328e-05,1356025.8768698426,84.81820440292358
7040,train,2.025672674179077,7.581208913290834,6.634509578142271e-05,1356555.6491022515,85.02663350105286
7060,train,2.0057296752929688,7.431514511401337,6.552346080037705e-05,1357083.9729854756,85.23499083518982
7080,train,2.0567777156829834,7.820728553939397,6.470552109682194e-05,1357612.6484980504,85.44316387176514
7100,train,2.0144011974334717,7.496237270875228,6.38913124500899e-05,1358036.748600818,85.65777039527893
7120,train,2.052633762359619,7.788386877338155,6.308087047630471e-05,1358558.394942223,85.86607718467712
7140,train,2.0063865184783936,7.436397454553945,6.227423062682383e-05,1359077.8213598984,86.07436466217041
7160,train,2.1113181114196777,8.259120554125714,6.147142818668746e-05,1359594.2966624887,86.28268027305603
7180,train,2.0681169033050537,7.909913951734673,6.067249827307495e-05,1360110.424895753,86.49085974693298
7200,train,2.1094086170196533,8.243364857173361,5.987747583376901e-05,1360622.8809141824,86.69911527633667
7220,train,2.041491985321045,7.702092038897908,5.9086395645626534e-05,1361136.5030135128,86.90713953971863
7240,train,2.079124927520752,7.997467487663116,5.8299292313057805e-05,1361642.1717153378,87.11551570892334
7250,valid,2.0650280714035034,7.8855192521407815,5.790724273396562e-05,1361880.9121336704,87.22054839134216
7260,train,2.0746195316314697,7.961516777422976,5.7516200266512334e-05,1359478.030656056,87.4952278137207
7280,train,2.0799574851989746,8.004128613127117,5.6737153760973195e-05,1359996.1130006372,87.70283889770508
7300,train,2.0370028018951416,7.667593428204632,5.5962186874458315e-05,1360506.6896318148,87.9107768535614
7320,train,2.0731289386749268,7.949658236915304,5.519133350652976e-05,1361018.5795482283,88.11847376823425
7340,train,2.0693838596343994,7.919941818373581,5.442462737681116e-05,1361525.0043368565,88.32636904716492
7360,train,2.114328384399414,8.284020220159254,5.3662102023512335e-05,1362025.7900249332,88.5344762802124
7380,train,2.030384063720703,7.617011214746262,5.290379080196255e-05,1362524.856585299,88.74254250526428
7400,train,2.02301287651062,7.561071224460123,5.214972688315114e-05,1363020.2037650417,88.95069909095764
7420,train,2.0277047157287598,7.59662990754364,5.1399943252276776e-05,1363521.3835554528,89.15832304954529
7440,train,2.112413167953491,8.268169711817416,5.0654472707304506e-05,1364015.7185085826,89.3662428855896
7460,train,2.0132555961608887,7.487654489079675,4.991334785753085e-05,1364506.6435669144,89.5742359161377
7480,train,2.044755458831787,7.7272686715362005,4.917660112215773e-05,1364998.4584673282,89.78202080726624
7500,train,2.0010156631469727,7.396564703362179,4.8444264728874055e-05,1365485.8858221446,89.98994517326355
7500,valid,2.0538434783617654,7.797814314685801,4.8444264728874055e-05,1365485.8858221446,89.98994517326355
7520,train,2.021801471710205,7.551917252184966,4.771637071244605e-05,1363366.3695288184,90.37019157409668
7540,train,2.033184289932251,7.638370460606547,4.6992950913316134e-05,1363853.4377077057,90.57817840576172
7560,train,1.9912514686584473,7.324694654622087,4.627403697620973e-05,1364337.6650823797,90.7862057685852
7580,train,2.140953302383423,8.50754402634559,4.5559660348751634e-05,1364812.107995095,90.99473786354065
7600,train,2.015634298324585,7.505486589233301,4.484985228008963e-05,1365295.5846682908,91.2025215625763
7620,train,2.050090789794922,7.768606384470733,4.4144643819528095e-05,1365773.6039179442,91.41052341461182
7640,train,2.086674451828003,8.058073046575277,4.344406581516975e-05,1366248.0767369869,91.61861753463745
7660,train,2.046100378036499,7.737668215278004,4.274814891256595e-05,1366719.5438927158,91.82676911354065
7680,train,2.0248117446899414,7.574684835762421,4.2056923553376575e-05,1367191.0034967037,92.03477764129639
7700,train,2.0847907066345215,8.042907978251783,4.1370419974038014e-05,1367663.6208037462,92.24256467819214
7720,train,2.0546140670776367,7.803825538198202,4.068866820444083e-05,1368136.131812111,92.45021533966064
7740,train,2.0684919357299805,7.912880982276508,4.001169806661602e-05,1368601.077133289,92.65823483467102
7750,valid,2.0445491472880044,7.725674611249526,3.967501537184509e-05,1368820.35399396,92.76308584213257
7760,train,1.978522539138794,7.232050017038739,3.933953917343042e-05,1366527.3534272097,93.03863525390625
7780,train,1.995240330696106,7.353970200306784,3.867222092729161e-05,1366994.7887099127,93.2465295791626
7800,train,2.0460660457611084,7.737402568082118,3.800977251886136e-05,1367455.483529671,93.45474243164062
7820,train,2.0901200771331787,8.085886036028564,3.735222292577923e-05,1367913.6669909449,93.66298699378967
7840,train,2.1141762733459473,8.282760224948653,3.669960091139447e-05,1368371.6074369433,93.87110877037048
7860,train,1.9972046613693237,7.368430026832011,3.6051935023508236e-05,1368827.7680679343,94.07921361923218
7880,train,2.0483298301696777,7.754938220357899,3.5409253593124655e-05,1369280.6824624308,94.28740334510803
7900,train,2.085902452468872,8.05185461996701,3.4771584733211405e-05,1369732.869488153,94.49550557136536
7920,train,2.0604236125946045,7.849294166016746,3.413895633747025e-05,1370183.5797588932,94.70357251167297
7940,train,2.0132832527160645,7.487861574672813,3.351139607911661e-05,1370629.4940790741,94.91183471679688
7960,train,1.9778870344161987,7.227455475180022,3.288893140966925e-05,1371073.2908142824,95.12010836601257
7980,train,1.9308695793151855,6.895503822748555,3.2271589557749235e-05,1371519.5287031159,95.32807755470276
8000,train,1.984415054321289,7.274790783202076,3.165939752788912e-05,1371960.2082092245,95.53629851341248
8000,valid,2.0367631713549295,7.665756258779046,3.165939752788912e-05,1371960.2082092245,95.53629851341248
8020,train,2.084503650665283,8.040599544847236,3.105238209935156e-05,1356911.7700650098,96.83730578422546
8040,train,1.9803624153137207,7.245368341838174,3.0450569824957793e-05,1357374.7277053755,97.04568481445312
8060,train,1.9819040298461914,7.256546520974942,2.985398702992637e-05,1357840.618019346,97.25371170043945
8080,train,1.94191575050354,6.972094979127619,2.926265981072131e-05,1358299.3791582836,97.46210741996765
8100,train,2.0158748626708984,7.507292358901596,2.867661403391091e-05,1358759.691790672,97.67025089263916
8120,train,2.00601863861084,7.4336622567862305,2.8095875335035905e-05,1359214.2292410801,97.87866926193237
8140,train,2.093912124633789,8.1166063095177,2.7520469117488336e-05,1359669.0559709144,98.08692741394043
8160,train,2.0640926361083984,7.878146308105774,2.695042055140028e-05,1360122.2292358354,98.29516577720642
8180,train,1.9665954113006592,7.146304795544184,2.6385754572542605e-05,1360576.4535944117,98.50318932533264
8200,train,2.075155258178711,7.965783116010331,2.58264958812346e-05,1361027.928515704,98.71127343177795
8220,train,2.1058332920074463,8.213944773135534,2.5272668941263108e-05,1361478.2653188724,98.91930222511292
8240,train,2.0427026748657227,7.71142252822479,2.4724297978812607e-05,1361922.3553368645,99.12764811515808
8250,valid,2.031027545531591,7.62191420023809,2.445216599460999e-05,1362135.5323209683,99.2324161529541
8260,train,1.9486877918243408,7.019470527950367,2.4181406981405517e-05,1360014.0609611748,99.50767707824707
8280,train,2.1318750381469727,8.430659809322973,2.3644019696852767e-05,1360469.145414811,99.71524930000305
8300,train,2.027371883392334,7.5941019241831915,2.3112159632215126e-05,1360915.5557889184,99.92331957817078
8320,train,2.014650344848633,7.49810517169637,2.2585850052774777e-05,1361361.7608195494,100.13126850128174
8340,train,2.038914442062378,7.682265126824244,2.206511398101769e-05,1361805.7895488623,100.33924150466919
8360,train,1.9768829345703125,7.220202030452032,2.154997419562665e-05,1362251.098537266,100.54698443412781
8380,train,2.005643606185913,7.430874915108406,2.1040453230484656e-05,1362691.7593609577,100.7549352645874
8400,train,2.042957067489624,7.713384506781613,2.0536573373689336e-05,1363125.8409009853,100.96323895454407
8420,train,1.9647855758666992,7.133382856721863,2.0038356666578047e-05,1363561.8656531062,101.1712658405304
8440,train,2.0170373916625977,7.516024878838299,1.9545824902763457e-05,1363995.7320950022,101.37932014465332
8460,train,2.023094654083252,7.561689575794646,1.9058999627180564e-05,1364427.440327378,101.58740282058716
8480,train,2.0196962356567383,7.536035407095027,1.8577902135143984e-05,1364860.286218271,101.79526901245117
8500,train,2.05403995513916,7.799346554632927,1.810255347141658e-05,1365288.850126823,102.0033233165741
8500,valid,2.0231451392173767,7.562071338343676,1.810255347141658e-05,1365288.850126823,102.0033233165741
8520,train,2.067093849182129,7.901825819658251,1.7632974429288794e-05,1363424.300401397,102.38315391540527
8540,train,2.0451269149780273,7.7301395461468925,1.7169185549669147e-05,1363851.320669774,102.59135866165161
8560,train,2.131591320037842,8.42826821774811,1.6711207120185765e-05,1364279.5664930558,102.79934072494507
8580,train,2.0382461547851562,7.6771328818777524,1.6259059174298726e-05,1364705.896609787,103.00733685493469
8600,train,2.0734307765960693,7.9520581073990675,1.5812761490424e-05,1365131.7855754672,103.21523642539978
8620,train,1.983786940574646,7.270222821857034,1.537233359106802e-05,1365550.9948168865,103.42351222038269
8640,train,2.0246338844299316,7.573337720150757,1.4937794741973963e-05,1365974.5559751717,103.63133001327515
8660,train,2.0122132301330566,7.479853678768259,1.4509163951278712e-05,1366393.6389736328,103.83935928344727
8680,train,2.0232994556427,7.563238380205198,1.4086459968681696e-05,1366809.051106752,104.04754042625427
8700,train,2.0457448959350586,7.734918101557651,1.3669701284624473e-05,1367223.7297130337,104.25565099716187
8720,train,1.9873703718185425,7.296321899664254,1.3258906129481955e-05,1367637.086956086,104.46373629570007
8740,train,2.0063085556030273,7.435817714225427,1.285409247276507e-05,1368049.149712474,104.67179489135742
8750,valid,2.0194932917753854,7.5345061699994025,1.2653934250264675e-05,1368242.7440667828,104.77672958374023
8760,train,1.888152003288269,6.607147405403437,1.245527802233453e-05,1366216.0318982254,105.0520830154419
8780,train,2.02353572845459,7.565025578929201,1.2062480223626431e-05,1366624.7867162668,105.2604353427887
8800,train,2.092337131500244,8.103832772069914,1.1675716258888928e-05,1367034.3647720544,105.46859955787659
8820,train,1.9762377738952637,7.215545342353617,1.1295003046430778e-05,1367453.1426077257,105.67592811584473
8840,train,2.0232465267181396,7.562838076725449,1.092035723988129e-05,1367863.233319768,105.88380217552185
8860,train,1.9888057708740234,7.306802553388243,1.0551795227461673e-05,1368263.9283037323,106.09228014945984
8880,train,1.982375144958496,7.259965995123843,1.0189333131268356e-05,1368673.1388041067,106.2999746799469
8900,train,2.0258493423461914,7.582548389892009,9.832986806567623e-06,1369078.1759386747,106.50786972045898
8920,train,2.018507480621338,7.5270822296795945,9.482771841102132e-06,1369482.699701094,106.71568179130554
8940,train,1.9771599769592285,7.222202609580819,9.138703554408994e-06,1369881.6159461509,106.92380881309509
8960,train,1.9517521858215332,7.041013943197231,8.800796997149672e-06,1370281.2876623995,107.13175559043884
8980,train,2.0198330879211426,7.537066801177817,8.469066950451725e-06,1370677.5841327326,107.33984541893005
9000,train,1.9889720678329468,7.308017753471563,8.143527925261978e-06,1371073.5871558033,107.54783797264099
9000,valid,2.016044239203135,7.5085640257400525,8.143527925261978e-06,1371073.5871558033,107.54783797264099
9020,train,2.06420636177063,7.879042306459857,7.824194161712055e-06,1357638.8986896784,108.85345149040222
9040,train,2.017214298248291,7.517354630755068,7.511079628495226e-06,1358053.1884258408,109.06153106689453
9060,train,1.881307601928711,6.562079842897614,7.2041980222555086e-06,1358457.8706810102,109.27025651931763
9080,train,2.0102031230926514,7.4648334733951165,6.903562766988569e-06,1358863.1937985648,109.47880601882935
9100,train,1.9355300664901733,6.927715232006414,6.609187013454353e-06,1359271.0558447074,109.68702626228333
9120,train,2.003876209259033,7.417753208666915,6.321083638602004e-06,1359675.4991858748,109.89539790153503
9140,train,2.041680335998535,7.703542869779728,6.03926524500642e-06,1360077.442765874,110.10384798049927
9160,train,2.060197353363037,7.8475183916506435,5.763744160317152e-06,1360480.3695839243,110.31209516525269
9180,train,1.9803287982940674,7.245124778242195,5.4945324367189844e-06,1360882.9023689937,110.52025103569031
9200,train,1.9576054811477661,7.082347929204308,5.2316418504048055e-06,1361280.0497649247,110.72872185707092
9220,train,2.0245039463043213,7.572353718773819,4.975083901060567e-06,1361681.9349149754,110.93668508529663
9240,train,1.9582529067993164,7.086934707565647,4.724869811362042e-06,1362074.2928299736,111.14530301094055
9250,valid,2.0138449668884277,7.492068794156784,4.602145145100128e-06,1362261.8754024818,111.25026893615723
9260,train,2.084341526031494,8.039296071256029,4.48101052648413e-06,1360375.0886509493,111.52500605583191
9280,train,2.075962543487549,7.972216372080447,4.243516713621942e-06,1360773.938623887,111.73312163352966
9300,train,1.9679417610168457,7.155932700786852,4.012398761524222e-06,1361169.879198448,111.94135451316833
9320,train,2.026834011077881,7.590018365320117,3.787666780038945e-06,1361561.8630425818,112.14979219436646
9340,train,2.013329267501831,7.488206134946394,3.5693305996709386e-06,1361956.221789313,112.35791397094727
9360,train,1.9691197872161865,7.164367544246939,3.357399771152125e-06,1362352.5791255084,112.56575012207031
9380,train,2.0067086219787598,7.438793130011184,3.1518835650234385e-06,1362748.316789583,112.77351665496826
9400,train,2.043978214263916,7.721265027388907,2.9527909712295517e-06,1363139.5728284167,112.98153400421143
9420,train,2.003612518310547,7.415797472154025,2.7601306987255047e-06,1363531.404122265,113.18938422203064
9440,train,1.9574718475341797,7.081401552693117,2.5739111750956944e-06,1363915.4041667273,113.39776611328125
9460,train,2.075068712234497,7.965093739620949,2.3941405461854024e-06,1364230.7743953168,113.61174583435059
9480,train,2.005074977874756,7.426650710370031,2.2208266757442805e-06,1364615.210533594,113.81986570358276
9500,train,2.0512170791625977,7.777361012439963,2.0539771450824914e-06,1364997.1245687162,114.02807903289795
9500,valid,2.0123555213212967,7.480918071761149,2.0539771450824914e-06,1364997.1245687162,114.02807903289795
9520,train,2.020704746246338,7.5436394123220785,1.893599252739042e-06,1363323.9412392501,114.40837740898132
9540,train,1.9991155862808228,7.382524005307371,1.739700014162454e-06,1363708.0895542263,114.61643528938293
9560,train,2.104640483856201,8.204152953898138,1.592286161404044e-06,1364089.1774836131,114.82463359832764
9580,train,2.0445966720581055,7.726041780884058,1.4513641428232247e-06,1364470.9560594843,115.03265738487244
9600,train,1.9460642337799072,7.001078676173784,1.3169401228056652e-06,1364850.2974302573,115.2407705783844
9620,train,2.0862960815429688,8.055024687920353,1.1890199814934388e-06,1365230.8706518023,115.44866394996643
9640,train,1.9916939735412598,7.32793658500398,1.0676093145279618e-06,1365611.8802007313,115.65640449523926
9660,train,2.0283360481262207,7.601427420369081,9.527134328050912e-07,1365985.159720048,115.86468482017517
9680,train,2.0130090713500977,7.485808823983953,8.443373622429084e-07,1366357.8012588695,116.07290554046631
9700,train,2.02046799659729,7.541853669733975,7.42485843561863e-07,1366731.9777967555,116.28088212013245
9720,train,1.9891586303710938,7.309381283000284,6.471633320772885e-07,1367104.2754179027,116.48890495300293
9740,train,2.039445400238037,7.686345171371565,5.583739975046909e-07,1367473.7761770827,116.69705319404602
9750,valid,2.0116405884424844,7.475571628869576,5.16430496457565e-07,1367650.2285126357,116.80179381370544
9760,train,1.9800312519073486,7.242969338230699,4.761217237771453e-07,1365838.8600709827,117.07665133476257
9780,train,1.9784499406814575,7.231525000422051,4.004101088756151e-07,1366210.3851736353,117.28465962409973
9800,train,2.0732553005218506,7.950662833882562,3.3124246467137736e-07,1366581.3684784637,117.49260139465332
9820,train,1.969351887702942,7.166030590430701,2.686218167812726e-07,1366950.6588349591,117.70057606697083
9840,train,1.9338343143463135,6.915977499005367,2.125509044353102e-07,1367320.6149794755,117.90838098526001
9860,train,1.991611361503601,7.3273312342358325,1.6303218035681466e-07,1367687.4445611401,118.11634349822998
9880,train,2.003535270690918,7.415224641576835,1.200678106552111e-07,1368054.6110683582,118.32416534423828
9900,train,1.999731183052063,7.387070062374103,8.365967473123459e-08,1368416.845798083,118.53230285644531
9920,train,2.03300142288208,7.6369737820394406,5.38093651946625e-08,1368779.1215925124,118.74032664299011
9940,train,2.0267624855041504,7.589475504316367,3.051818779475357e-08,1369142.1363259614,118.94817614555359
9960,train,2.0077593326568604,7.446613257011093,1.378716136306024e-08,1369503.2461380141,119.156081199646
9980,train,1.976811170578003,7.219683898520875,3.6170177688810142e-09,1369860.4794919703,119.3642144203186
10000,train,1.9407533407211304,6.963995256230583,8.201887236047866e-12,1370216.3244098306,119.5723602771759
10000,valid,2.011484702428182,7.474406382628876,8.201887236047866e-12,1370216.3244098306,119.5723602771759
10000,valid_final,2.011484702428182,7.474406382628876,0.0003,1355053.405029245,120.91036367416382
