step,split,loss,ppl,lr,tokens_per_sec,elapsed_sec
5460,train,2.1316235065460205,8.428539498637802,0.0001396409961428391,954595.1639426039,93.71159982681274
5480,train,2.1057333946228027,8.213124262519207,0.00013865151662518325,955325.3733186368,93.98297429084778
5500,train,2.0465917587280273,7.7414712903387475,0.00013766253352695424,956058.2315634278,94.25367307662964
5500,valid,2.106700395715648,8.221070203904555,0.00013766253352695424,956058.2315634278,94.25367307662964
5520,train,2.1338634490966797,8.447440103132266,0.00013667409010947656,953079.7337019455,94.89203977584839
5540,train,2.123030185699463,8.356420668383535,0.00013568622961046745,953814.5957413076,95.16247749328613
5560,train,2.1187734603881836,8.32092528166543,0.0001346989952421453,954547.4653678949,95.43269801139832
5580,train,2.148679733276367,8.573531573168731,0.00013371243018933974,955269.5234637663,95.7035870552063
5600,train,2.1229586601257324,8.355822991975725,0.0001327265776076021,955988.0398673738,95.97442245483398
5620,train,2.1291451454162598,8.407676397791722,0.00013174148062131802,956708.2714351764,96.24467849731445
5640,train,2.0868964195251465,8.059861877016782,0.00013075718232182095,957413.0580069032,96.51608490943909
5660,train,2.0677356719970703,7.906899019622589,0.0001297737257655072,958121.430278002,96.78672981262207
5680,train,2.0278749465942383,7.597923198503418,0.00012879115397195255,958822.2506687863,97.0577392578125
5700,train,2.0516159534454346,7.780463820510197,0.0001278095099220302,959516.9070903099,97.32897806167603
5720,train,2.124680519104004,8.370222934592803,0.00012682883655603118,960204.8338365637,97.60050845146179
5740,train,2.0393972396850586,7.685975001651588,0.00012584917677178531,960886.202488291,97.87231802940369
5750,valid,2.0806804484334487,8.009917396124912,0.0001253597403663195,961216.4180381056,98.00914573669434
5760,train,2.083062171936035,8.029017541244338,0.0001248705734227853,957980.408521248,98.51124215126038
5780,train,2.0627033710479736,7.867209073816859,0.0001238930693163118,958663.6983692008,98.78283715248108
5800,train,2.076247453689575,7.974488061455987,0.00012291670721156114,959201.8928507764,99.06902885437012
5820,train,2.0571327209472656,7.823505446623165,0.00012194152981777475,959893.6513925684,99.33900475502014
5840,train,2.0749447345733643,7.964106307139456,0.00012096757979237096,960575.5856731612,99.60961055755615
5860,train,2.0453295707702637,7.731706262447418,0.00011999489973907905,961249.4628885542,99.88066959381104
5880,train,2.1061971187591553,8.216933769686543,0.0001190235322060756,961920.4412330278,100.15165066719055
5900,train,2.027162551879883,7.5925124057156514,0.00011805351968412329,962589.3981663625,100.4224648475647
5920,train,2.106548309326172,8.219819986092581,0.00011708490460471227,963251.7439028157,100.69359397888184
5940,train,2.1279611587524414,8.397727711781007,0.00011611772933820394,963912.4443303978,100.96452283859253
5960,train,2.0833933353424072,8.031676898359695,0.00011515203619197769,964569.8560015067,101.2354257106781
5980,train,2.0193631649017334,7.533525792055131,0.00011418786740858017,965224.8604588113,101.50621271133423
6000,train,2.0043275356292725,7.421101791893029,0.00011322526516387736,965879.4182286307,101.77667951583862
6000,valid,2.058412288797313,7.833522560088757,0.00011322526516387736,965879.4182286307,101.77667951583862
6020,train,2.1076865196228027,8.229181196339512,0.00011226427156520996,947034.202834394,104.14795970916748
6040,train,2.1245040893554688,8.368746308529483,0.0001113049286495511,947721.0798024604,104.41823244094849
6060,train,2.068527936935425,7.913165860658359,0.00011034727838166774,948394.2004094496,104.6896321773529
6080,train,2.05283260345459,7.789935682690873,0.00010939136265228498,949065.6940021227,104.9608268737793
6100,train,2.0174472332000732,7.5191058893502625,0.00010843722327625356,949727.4284036838,105.23271942138672
6120,train,2.076536178588867,7.976790827135334,0.00010748490199072078,950389.9036102572,105.50415110588074
6140,train,2.0662569999694824,7.895215949060853,0.00010653444045330465,951051.6412928075,105.77528667449951
6160,train,1.9868336915969849,7.292407158586603,0.00010558588024027206,951704.5111958202,106.04703330993652
6180,train,2.0180540084838867,7.523669681418387,0.00010463926284471953,952361.4843154236,106.31794929504395
6200,train,1.9490000009536743,7.021662412877719,0.00010369462967475858,953011.5194771177,106.58926773071289
6220,train,2.003322124481201,7.413644282979989,0.0001027520220517043,953668.1328928611,106.85947918891907
6240,train,2.0564146041870117,7.817889273013557,0.00010181148120826768,954305.4033876973,107.1314902305603
6250,valid,2.0375807244202186,7.672025983873435,0.00010134199868945655,954613.0272153134,107.2685968875885
6260,train,2.0128555297851562,7.484659529416767,0.00010087304828675214,951686.1699913815,107.77065300941467
6280,train,2.015998125076294,7.508217782849581,9.993676433725374e-05,952327.5006210753,108.04215979576111
6300,train,2.036731719970703,7.665515163924969,9.900267031586568e-05,952966.3460247952,108.31358361244202
6320,train,2.0509703159332275,7.775442082490969,9.807080708288643e-05,953605.8649406467,108.58456707000732
6340,train,2.050018787384033,7.768047046218898,9.714121540103269e-05,954240.4484136879,108.85575032234192
6360,train,2.064509153366089,7.88142837547311,9.621393593365597e-05,954871.6589244523,109.12695860862732
6380,train,2.019470691680908,7.534335891372286,9.528900924296421e-05,955506.0952508398,109.3974392414093
6400,train,2.022458791732788,7.5568829104382225,9.436647578824718e-05,956131.5444876705,109.66859173774719
6420,train,1.9799774885177612,7.2425799421161186,9.344637592410674e-05,956752.2382942211,109.93993616104126
6440,train,2.0751442909240723,7.965695753717564,9.252874989869183e-05,957345.752595138,110.2140576839447
6460,train,1.9895479679107666,7.312227653589044,9.161363785193732e-05,957963.1184061717,110.48508858680725
6480,train,2.0722408294677734,7.942601206412106,9.070107981380876e-05,958579.7985712445,110.75584959983826
6500,train,2.0231900215148926,7.5624107490960295,8.979111570255101e-05,959190.5996217567,111.02694296836853
6500,valid,2.01845147691924,7.526660697012542,8.979111570255101e-05,959190.5996217567,111.02694296836853
6520,train,1.966284990310669,7.144086776812375,8.888378532294216e-05,956644.677684903,111.66494989395142
6540,train,2.0677430629730225,7.906957459539062,8.797912836455236e-05,957260.2856302543,111.93544912338257
6560,train,2.005800485610962,7.432040757938683,8.70771844000076e-05,957871.2239135335,112.20614767074585
6580,train,2.0258495807647705,7.582550197712639,8.617799288325894e-05,958484.1016700359,112.47627353668213
6600,train,1.970511555671692,7.174345626978419,8.528159314785613e-05,959083.163837529,112.74767827987671
6620,train,1.9914095401763916,7.325852571739069,8.438802440522765e-05,959680.2233997607,113.01898002624512
6640,train,1.9338902235031128,6.916364176285079,8.349732574296501e-05,960274.5365167483,113.2902684211731
6660,train,1.9916765689849854,7.327809046629188,8.260953612311312e-05,960865.1346024309,113.5616602897644
6680,train,1.8994240760803223,6.682044984349372,8.172469438046607e-05,961455.4538702032,113.83275175094604
6700,train,1.984049677848816,7.272133231340757,8.084283922086803e-05,962047.5835286648,114.10329580307007
6720,train,2.095294952392578,8.12783794194644,7.996400921952072e-05,962639.8757572944,114.37348771095276
6740,train,2.0021486282348633,7.40494950188651,7.908824281929523e-05,963219.2922644421,114.64487981796265
6750,valid,1.9980965893844078,7.375005067795858,7.86515204464025e-05,963498.4816246285,114.78170657157898
6760,train,2.004086494445801,7.419313216303295,7.821557832905112e-05,960726.020093819,115.28348112106323
6780,train,1.9808584451675415,7.248963152330608,7.734605392196017e-05,961299.7059710443,115.55555391311646
6800,train,1.9964210987091064,7.362658661606994,7.647970763383675e-05,961793.633077562,115.83690738677979
6820,train,1.9708378314971924,7.176686824437584,7.561657736147422e-05,962280.5077044928,116.11882305145264
6840,train,2.0111546516418457,7.471939855986811,7.475670086098665e-05,962766.7908747577,116.40052509307861
6860,train,1.974168300628662,7.200628404589381,7.390011574615804e-05,963255.9064061752,116.6815996170044
6880,train,2.0393409729003906,7.68554254871769,7.304685948679611e-05,963743.0463590533,116.96262860298157
6900,train,1.9570435285568237,7.078369103495951,7.21969694070938e-05,964223.2647378761,117.24421525001526
6920,train,2.003262758255005,7.4132041759604235,7.135048268399652e-05,964698.8374243956,117.52608752250671
6940,train,2.040735960006714,7.696271262947429,7.050743634557569e-05,965175.206920322,117.80758476257324
6960,train,1.9830729961395264,7.265034139167252,6.966786726940936e-05,965647.4044304611,118.0893144607544
6980,train,1.9985750913619995,7.378534866746087,6.883181218096863e-05,966116.5077541714,118.37114787101746
7000,train,2.0059428215026855,7.4330986793756,6.799930765201157e-05,966585.866698648,118.65267634391785
7000,valid,1.9842967493780728,7.2739301903987545,6.799930765201157e-05,966585.866698648,118.65267634391785
7020,train,1.9692926406860352,7.16560603707204,6.717039009898328e-05,950244.855037806,121.03794026374817
7040,train,1.9875420331954956,7.297574503837046,6.634509578142271e-05,950740.5801711485,121.31948757171631
7060,train,2.0140185356140137,7.493369295849334,6.552346080037705e-05,951232.6333595503,121.60121083259583
7080,train,1.9641478061676025,7.128834851727837,6.470552109682194e-05,951731.8227985972,121.88172888755798
7100,train,2.025571584701538,7.58044257157787,6.38913124500899e-05,952215.3875522543,122.16395735740662
7120,train,1.9219460487365723,6.83424531112979,6.308087047630471e-05,952698.8657086929,122.44591045379639
7140,train,2.0141654014587402,7.494469896679173,6.227423062682383e-05,953181.142685427,122.72773218154907
7160,train,2.005829334259033,7.432255165359628,6.147142818668746e-05,953658.9455338732,123.00984597206116
7180,train,2.014932632446289,7.500222092568458,6.067249827307495e-05,954136.2924748688,123.29173612594604
7200,train,1.9980741739273071,7.374839755538925,5.987747583376901e-05,954609.8610986389,123.57383346557617
7220,train,1.9530577659606934,7.050212554616591,5.9086395645626534e-05,955083.3408160235,123.85566258430481
7240,train,1.9443187713623047,6.988869215139349,5.8299292313057805e-05,955552.6390477098,124.13775563240051
7250,valid,1.971556515529238,7.181846448508934,5.790724273396562e-05,955784.5401296932,124.27905559539795
7260,train,1.926689863204956,6.866742722820243,5.7516200266512334e-05,953208.343771747,124.78682208061218
7280,train,1.9711823463439941,7.179159725550565,5.6737153760973195e-05,953681.1149632985,125.06855607032776
7300,train,1.926806926727295,6.867546614962676,5.5962186874458315e-05,954152.5957941886,125.35018038749695
7320,train,1.9332242012023926,6.911759257163407,5.519133350652976e-05,954628.350707338,125.63096404075623
7340,train,1.9663479328155518,7.14453645768108,5.442462737681116e-05,955091.2249790434,125.91316604614258
7360,train,1.962147831916809,7.114591613388809,5.3662102023512335e-05,955555.6433009739,126.19489073753357
7380,train,1.965524673461914,7.138657071676715,5.290379080196255e-05,956030.4007601014,126.47497391700745
7400,train,1.8916980028152466,6.630617935628788,5.214972688315114e-05,956497.8229099773,126.75575113296509
7420,train,1.9485435485839844,7.0184580897962645,5.1399943252276776e-05,956952.9633112833,127.03788447380066
7440,train,1.999127745628357,7.382613772528185,5.0654472707304506e-05,957412.2163179922,127.31920266151428
7460,train,1.930119514465332,6.89033368692005,4.991334785753085e-05,957910.1737463141,127.59509539604187
7480,train,2.0340895652770996,7.645288419915901,4.917660112215773e-05,958439.6679959621,127.8664939403534
7500,train,1.9852262735366821,7.280694627605621,4.8444264728874055e-05,958964.2125227345,128.1382541656494
7500,valid,1.957383159933419,7.080773548027911,4.8444264728874055e-05,958964.2125227345,128.1382541656494
7520,train,1.9663387537002563,7.144470877458187,4.771637071244605e-05,956737.8129111027,128.7789385318756
7540,train,1.9210641384124756,6.8282207765725795,4.6992950913316134e-05,957262.3280159308,129.05068588256836
7560,train,2.0002999305725098,7.39127263514358,4.627403697620973e-05,957790.430536477,129.32165122032166
7580,train,1.9489281177520752,7.021157691443646,4.5559660348751634e-05,958309.6620543604,129.59351754188538
7600,train,1.9795751571655273,7.23966661123582,4.484985228008963e-05,958827.6015161073,129.86526441574097
7620,train,1.9886419773101807,7.3056058441670375,4.4144643819528095e-05,959343.3322002481,130.13701748847961
7640,train,2.014033317565918,7.493480063292544,4.344406581516975e-05,959853.4388788767,130.40924263000488
7660,train,1.9290120601654053,6.882707181033372,4.274814891256595e-05,960363.9521332439,130.68112325668335
7680,train,1.936974287033081,6.937727608959837,4.2056923553376575e-05,960876.3692115513,130.95245552062988
7700,train,1.9349284172058105,6.923548430697013,4.1370419974038014e-05,961382.2078543514,131.22439646720886
7720,train,2.0067765712738037,7.439298607933585,4.068866820444083e-05,961891.2072978779,131.4956192970276
7740,train,2.0075759887695312,7.445248091140348,4.001169806661602e-05,962400.6345773011,131.7664966583252
7750,valid,1.9473706771587502,7.010231166358346,3.967501537184509e-05,962642.2546964636,131.90362191200256
7760,train,1.9209692478179932,6.827572873384279,3.933953917343042e-05,960222.77172446,132.40660786628723
7780,train,1.9244608879089355,6.851453968384885,3.867222092729161e-05,960725.88726373,132.67834424972534
7800,train,1.9343969821929932,6.919869992160092,3.800977251886136e-05,961226.4928201438,132.95014333724976
7820,train,2.0028889179229736,7.410433339207403,3.735222292577923e-05,961731.394694826,133.22106432914734
7840,train,1.9468460083007812,7.00655408108861,3.669960091139447e-05,962227.1255037452,133.49297332763672
7860,train,1.9466016292572021,7.004842035306065,3.6051935023508236e-05,962720.6109967439,133.7649142742157
7880,train,1.9427015781402588,6.977575997333782,3.5409253593124655e-05,963210.9889832772,134.0370090007782
7900,train,1.9625910520553589,7.117745642582416,3.4771584733211405e-05,963709.2099075979,134.30773377418518
7920,train,1.9340767860412598,6.917654631112076,3.413895633747025e-05,964208.3644213754,134.5780484676361
7940,train,1.9209476709365845,6.827425557243398,3.351139607911661e-05,964699.8362651546,134.84915733337402
7960,train,1.9837405681610107,7.269885691893944,3.288893140966925e-05,965242.5869825244,135.11281180381775
7980,train,1.8793928623199463,6.549527190072395,3.2271589557749235e-05,965726.7216086693,135.3843867778778
8000,train,1.9583899974822998,7.087906326883423,3.165939752788912e-05,966211.2935156577,135.6556282043457
8000,valid,1.9408315913430576,6.964540214511866,3.165939752788912e-05,966211.2935156577,135.6556282043457
8020,train,1.89322829246521,6.640772469335813,3.105238209935156e-05,952061.9222081137,138.01589679718018
8040,train,1.92110276222229,6.8284845135664565,3.0450569824957793e-05,952562.0375868097,138.28743410110474
8060,train,1.942176342010498,6.97391208461573,2.985398702992637e-05,953059.5548565323,138.55906414985657
8080,train,1.930690050125122,6.894265989649089,2.926265981072131e-05,953549.2742764388,138.83154606819153
8100,train,1.9126079082489014,6.770723218995257,2.867661403391091e-05,954044.3124995399,139.10297274589539
8120,train,1.9183483123779297,6.809701675528939,2.8095875335035905e-05,954540.2458144461,139.37398719787598
8140,train,1.9463791847229004,7.0032840197741075,2.7520469117488336e-05,955029.5158258092,139.64569449424744
8160,train,1.9699277877807617,7.170158696579621,2.695042055140028e-05,955518.8019891955,139.9171211719513
8180,train,1.9230645895004272,6.841893969971367,2.6385754572542605e-05,956001.5191057116,140.18923330307007
8200,train,1.8980414867401123,6.672812843783418,2.58264958812346e-05,956489.751405113,140.4602608680725
8220,train,1.9697989225387573,7.1692347718761456,2.5272668941263108e-05,956972.5250889034,140.73181462287903
8240,train,1.928292989730835,6.877759808757428,2.4724297978812607e-05,957454.9545783171,141.0031452178955
8250,valid,1.932426041570203,6.906244770949826,2.445216599460999e-05,957684.6969822021,141.14039874076843
8260,train,1.9565365314483643,7.074781300407618,2.4181406981405517e-05,955442.9865910311,141.64303040504456
8280,train,1.9330848455429077,6.910796131503989,2.3644019696852767e-05,955930.3562684539,141.91360187530518
8300,train,1.8935225009918213,6.642726528655939,2.3112159632215126e-05,956409.5378998426,142.18511486053467
8320,train,2.008129358291626,7.449369204662567,2.2585850052774777e-05,956909.2867933131,142.45329403877258
8340,train,1.9547131061553955,7.0618927194955265,2.206511398101769e-05,957380.9879061434,142.72537446022034
8360,train,1.898299217224121,6.674532852707191,2.154997419562665e-05,957851.2517451453,142.99740147590637
8380,train,1.941441535949707,6.968789494034325,2.1040453230484656e-05,958323.5572493067,143.26885628700256
8400,train,1.9145278930664062,6.78373539236964,2.0536573373689336e-05,958793.4982686149,143.54039764404297
8420,train,1.9335286617279053,6.913863935398523,2.0038356666578047e-05,959262.4454747215,143.81182193756104
8440,train,1.888711929321289,6.610847955160113,1.9545824902763457e-05,959730.3532199918,144.08313703536987
8460,train,2.0418243408203125,7.70465229697726,1.9058999627180564e-05,960191.5573491064,144.35519552230835
8480,train,1.8825936317443848,6.570524301977651,1.8577902135143984e-05,960658.1369172335,144.62618350982666
8500,train,1.938990831375122,6.951731959767832,1.810255347141658e-05,961122.6976896988,144.89721274375916
8500,valid,1.9270131875728738,6.868963267029434,1.810255347141658e-05,961122.6976896988,144.89721274375916
8520,train,1.9229652881622314,6.8412145944763605,1.7632974429288794e-05,959147.7503124455,145.53720211982727
8540,train,1.8958852291107178,6.658440041480596,1.7169185549669147e-05,959606.5217250519,145.80909657478333
8560,train,1.9023489952087402,6.701618036383993,1.6711207120185765e-05,960063.7702498815,146.08096289634705
8580,train,1.9828476905822754,7.263397470984222,1.6259059174298726e-05,960521.5466418451,146.3524899482727
8600,train,1.8662140369415283,6.46377839023064,1.5812761490424e-05,960975.158654704,146.62439370155334
8620,train,1.8906750679016113,6.623838712986367,1.537233359106802e-05,961430.730351391,146.89574146270752
8640,train,1.9092469215393066,6.748005107263419,1.4937794741973963e-05,961886.7912402056,147.16675734519958
8660,train,1.9355744123458862,6.928022454278479,1.4509163951278712e-05,962336.5707723092,147.4384787082672
8680,train,1.9746853113174438,7.204352168970546,1.4086459968681696e-05,962786.692443934,147.7098937034607
8700,train,1.8974366188049316,6.668777893685739,1.3669701284624473e-05,963145.9955663572,147.9950087070465
8720,train,1.98288893699646,7.26369706626327,1.3258906129481955e-05,963591.6815568499,148.26661825180054
8740,train,1.9631948471069336,7.122044599893745,1.285409247276507e-05,964038.2227166069,148.53784489631653
8750,valid,1.9213149588683556,6.829933648823328,1.2653934250264675e-05,964252.803608825,148.67470383644104
8760,train,1.856593132019043,6.401889185356799,1.245527802233453e-05,962104.1887076425,149.17702436447144
8780,train,1.923841953277588,6.8472146783058205,1.2062480223626431e-05,962491.705043502,149.45741271972656
8800,train,1.8723266124725342,6.503409725223576,1.1675716258888928e-05,962879.5822748125,149.7375192642212
8820,train,1.9260742664337158,6.8625168790124915,1.1295003046430778e-05,963260.121751707,150.01854300498962
8840,train,1.9443774223327637,6.989279131122096,1.092035723988129e-05,963638.3546594598,150.29970455169678
8860,train,1.9291926622390747,6.88395032447649,1.0551795227461673e-05,964013.3694406953,150.581148147583
8880,train,1.9279649257659912,6.875503833677622,1.0189333131268356e-05,964389.6978780918,150.86216735839844
8900,train,1.8704345226287842,6.491116323510535,9.832986806567623e-06,964763.1278835894,151.14342141151428
8920,train,1.8873172998428345,6.601634697757758,9.482771841102132e-06,965136.5869586354,151.4244532585144
8940,train,1.9196951389312744,6.818879341540726,9.138703554408994e-06,965508.3224869387,151.70553851127625
8960,train,1.8888120651245117,6.611509970875271,8.800796997149672e-06,965884.9815780157,151.98563265800476
8980,train,1.945746660232544,6.998855671785599,8.469066950451725e-06,966256.9732997612,152.26624393463135
9000,train,1.937075138092041,6.938427321418754,8.143527925261978e-06,966632.2632235091,152.5461187362671
9000,valid,1.9182780158930812,6.809222994263285,8.143527925261978e-06,966632.2632235091,152.5461187362671
9020,train,1.9576396942138672,7.082590242187272,7.824194161712055e-06,953946.5812457862,154.9181923866272
9040,train,1.9318151473999023,6.902027074694777,7.511079628495226e-06,954327.7681836562,155.19967555999756
9060,train,1.9366416931152344,6.935420546632136,7.2041980222555086e-06,954710.2613151652,155.48072123527527
9080,train,1.8958462476730347,6.658180490973912,6.903562766988569e-06,955091.451640646,155.7617542743683
9100,train,1.89583158493042,6.658082864502828,6.609187013454353e-06,955469.6236486088,156.04305601119995
9120,train,1.9217568635940552,6.832952495751194,6.321083638602004e-06,955846.5716689639,156.32433533668518
9140,train,1.8817801475524902,6.565181457779818,6.03926524500642e-06,956218.5698882205,156.6062035560608
9160,train,1.9513092041015625,7.037895593467293,5.763744160317152e-06,956587.6250897191,156.8883352279663
9180,train,1.9333428144454956,6.91257913196749,5.4945324367189844e-06,956969.2376283894,157.16818690299988
9200,train,1.8963395357131958,6.6614657019903785,5.2316418504048055e-06,957342.3206108883,157.44921827316284
9220,train,1.8878780603408813,6.605337671862563,4.975083901060567e-06,957710.8734091885,157.7307767868042
9240,train,1.9198894500732422,6.820204454510459,4.724869811362042e-06,958075.734759722,158.01272749900818
9250,valid,1.9159610394773812,6.793464448315808,4.602145145100128e-06,958252.6858520106,158.15452671051025
9260,train,1.9525907039642334,7.046920437136693,4.48101052648413e-06,956219.3645770771,158.66217064857483
9280,train,1.9051916599273682,6.720695592234476,4.243516713621942e-06,956587.0610677516,158.9437346458435
9300,train,1.8981877565383911,6.673788946157439,4.012398761524222e-06,956953.9471911466,159.22521710395813
9320,train,1.9239623546600342,6.848039142051286,3.787666780038945e-06,957325.4739524696,159.50571060180664
9340,train,1.9286422729492188,6.880162514426659,3.5693305996709386e-06,957691.133600814,159.78696537017822
9360,train,1.9646563529968262,7.132461120073225,3.357399771152125e-06,958052.9596279829,160.06864595413208
9380,train,1.8667422533035278,6.467193565633056,3.1518835650234385e-06,958413.5614723348,160.35031867027283
9400,train,1.895861268043518,6.658280500062717,2.9527909712295517e-06,958776.4150646614,160.63140225410461
9420,train,1.9389597177505493,6.951515669554309,2.7601306987255047e-06,959137.144048249,160.9126296043396
9440,train,1.894733190536499,6.6507736785295055,2.5739111750956944e-06,959493.8270921649,161.19432520866394
9460,train,1.896217703819275,6.660654172443711,2.3941405461854024e-06,959848.575483729,161.4761369228363
9480,train,1.9641005992889404,7.1284983296291315,2.2208266757442805e-06,960200.6187624818,161.75819611549377
9500,train,1.8927221298217773,6.6374120089298065,2.0539771450824914e-06,960559.6577580097,162.0388684272766
9500,valid,1.9144270009007947,6.7830510011404055,2.0539771450824914e-06,960559.6577580097,162.0388684272766
9520,train,1.9057035446166992,6.724136694058326,1.893599252739042e-06,958731.698769225,162.6896035671234
9540,train,1.8998441696166992,6.684852657958554,1.739700014162454e-06,959155.4570720529,162.95936059951782
9560,train,1.8746001720428467,6.518212435689688,1.592286161404044e-06,959541.1349942188,163.2353572845459
9580,train,1.9449151754379272,6.993038648433168,1.4513641428232247e-06,959897.6790259912,163.5160949230194
9600,train,1.8486557006835938,6.351275765535171,1.3169401228056652e-06,960254.9912267508,163.79649305343628
9620,train,1.8835731744766235,6.576963564556206,1.1890199814934388e-06,960608.300244092,164.0773663520813
9640,train,1.9175766706466675,6.8044490523709,1.0676093145279618e-06,960960.3696540535,164.35824513435364
9660,train,1.8824794292449951,6.569773974525515,9.527134328050912e-07,961317.1598227493,164.63810968399048
9680,train,1.8842943906784058,6.581708688161825,8.443373622429084e-07,961666.2103835635,164.91909384727478
9700,train,1.8714790344238281,6.497899913226434,7.42485843561863e-07,962013.2919012599,165.20021224021912
9720,train,1.8864021301269531,6.595595845315975,6.471633320772885e-07,962356.3767658549,165.4818150997162
9740,train,1.9112972021102905,6.7618546038530924,5.583739975046909e-07,962702.2533094052,165.76273655891418
9750,valid,1.9135379585726509,6.777023261541282,5.16430496457565e-07,962865.4758130782,165.90479564666748
9760,train,1.9567410945892334,7.076228687927412,4.761217237771453e-07,960910.5142753385,166.41283202171326
9780,train,1.9443995952606201,6.989434105622152,4.004101088756151e-07,961252.3833905171,166.69453597068787
9800,train,1.9203321933746338,6.823224722899277,3.3124246467137736e-07,961578.1113287323,166.97884249687195
9820,train,1.930083990097046,6.890088916516224,2.686218167812726e-07,961927.3082801788,167.2588756084442
9840,train,1.8700553178787231,6.4886553280075425,2.125509044353102e-07,962268.1692528977,167.54015684127808
9860,train,1.869910717010498,6.48771713064721,1.6303218035681466e-07,962608.5330911854,167.8213255405426
9880,train,1.9241470098495483,6.84930378477469,1.200678106552111e-07,962946.411722742,168.10272932052612
9900,train,1.9000355005264282,6.6861317992647376,8.365967473123459e-08,963283.889368431,168.3840057849884
9920,train,1.8720693588256836,6.50173691453235,5.38093651946625e-08,963618.1805110935,168.66564297676086
9940,train,1.9164869785308838,6.797038336319014,3.051818779475357e-08,963953.6724046752,168.9468743801117
9960,train,1.844930648803711,6.327660944328795,1.378716136306024e-08,964289.801752816,169.22779822349548
9980,train,1.9018077850341797,6.697992033819931,3.6170177688810142e-09,964627.1343483961,169.50831484794617
10000,train,1.9036645889282227,6.710440445063279,8.201887236047866e-12,964962.0230350321,169.78906536102295
10000,valid,1.9133377609581783,6.775666653450479,8.201887236047866e-12,964962.0230350321,169.78906536102295
10000,valid_final,1.9133377609581783,6.775666653450479,0.0003,950687.8002060476,172.33838486671448
