step,split,loss,ppl,lr,tokens_per_sec,elapsed_sec
1000,valid,4.739117205142975,114.33322433314683,0.0002979623519858508,932721.6169748157,17.56579852104187
1020,train,4.663872241973877,106.04592361849241,0.00029779614929525516,835166.4171896436,20.009999990463257
1040,train,4.5166707038879395,91.53035847714624,0.00029762348152229616,837873.3802729733,20.336437940597534
1060,train,4.4714837074279785,87.48643103284104,0.00029744435622002164,840343.3273124759,20.666600704193115
1080,train,4.417803764343262,82.91398659229812,0.0002972587812239526,842823.567152402,20.994571924209595
1100,train,4.451610565185547,85.76496289153017,0.0002970667646517405,845320.9877895634,21.32018518447876
1120,train,4.363475799560547,78.52961380405527,0.00029686831490281226,847665.1150183436,21.647794246673584
1140,train,4.32567834854126,75.61679000506662,0.00029666344065800283,849970.592645827,21.974595546722412
1160,train,4.267068386077881,71.31226883773867,0.0002964521508791754,852310.7641925863,22.298721075057983
1180,train,4.315769195556641,74.87119188852968,0.0002962344548088293,854566.1457247998,22.623316049575806
1200,train,4.1540117263793945,63.68899128552092,0.00029601036196969595,856743.6325720402,22.948288440704346
1220,train,4.19564151763916,66.39631232321526,0.00029577988216432203,858867.515430729,23.2730655670166
1240,train,4.1171159744262695,61.381959602184835,0.00029554302547464095,860836.6040894698,23.600483417510986
1250,valid,4.173980414867401,64.9735598021931,0.0002954222090250759,861744.3021263618,23.765750408172607
1260,train,4.155858516693115,63.80672017454276,0.00029529980226153163,850679.501748143,24.267470836639404
1280,train,4.309639930725098,74.41369003249052,0.00029505022316436523,852677.2772495536,24.594908952713013
1300,train,4.083166599273682,59.33305670119411,0.0002947942991005401,854638.4190408186,24.921884536743164
1320,train,4.076298713684082,58.92696016458883,0.0002945320412650038,856520.9039692614,25.24968147277832
1340,train,3.9914307594299316,54.13228425955313,0.0002942634611297637,858395.0809573714,25.5762882232666
1360,train,4.022191524505615,55.8233100230403,0.00029398857044338504,860235.9387643117,25.902475118637085
1380,train,4.009397506713867,55.11365495129452,0.00029370738123047686,861997.9985099331,26.229666471481323
1400,train,3.984745502471924,53.77160299633249,0.00029341990579116625,863709.0716689803,26.557090520858765
1420,train,3.8277266025543213,45.957938720635276,0.00029312615670056035,865450.0134176177,26.88229203224182
1440,train,3.825033187866211,45.83432148442129,0.00029282614680819585,867074.4044825892,27.209844827651978
1460,train,3.971843719482422,53.082309562021656,0.00029251988923747747,868711.1687627195,27.535780429840088
1480,train,3.804079055786133,44.88389550942963,0.0002922073973851034,870254.642475112,27.863476753234863
1500,train,3.7934417724609375,44.408983162840336,0.0002918886849204797,871762.823091945,28.19115400314331
1500,valid,3.7913745244344077,44.317273605897235,0.0002918886849204797,871762.823091945,28.19115400314331
1520,train,3.8268115520477295,45.915904120351215,0.00029156376578512184,862975.4094180886,28.857925415039062
1540,train,3.8053600788116455,44.94142965646758,0.00029123265419204563,864527.5159615489,29.18514394760132
1560,train,3.794832229614258,44.47077490057713,0.0002908953646251447,866035.423617059,29.512695789337158
1580,train,3.6503357887268066,38.48758757748942,0.00029055191183855736,867507.704156604,29.84033441543579
1600,train,3.5706419944763184,35.53940192902061,0.00029020231085602114,868956.0058636325,30.16769528388977
1620,train,3.572761058807373,35.614792058050895,0.0002898465769702156,870381.5012118669,30.494765758514404
1640,train,3.6016013622283936,36.65688842454257,0.0002894847257420933,871770.1275043756,30.822070121765137
1660,train,3.5720272064208984,35.58866564554289,0.0002891167730001992,873137.263774687,31.149100065231323
1680,train,3.549386978149414,34.79198270330334,0.0002887427348399782,874493.9490330797,31.475483655929565
1700,train,3.5372684001922607,34.372897833845414,0.0002883626276230712,875790.8705108479,31.80302619934082
1720,train,3.451557159423828,31.54948165153305,0.00028797646797659916,877064.5650631274,32.130450963974
1740,train,3.440098762512207,31.19003842275059,0.00028758427279243606,878307.3365764498,32.45806884765625
1750,valid,3.4603649179140725,31.828589218082403,0.0002873859172246428,878884.4023834714,32.623175382614136
1760,train,3.3867547512054443,29.569834921235888,0.0002871860592264698,870515.2227844746,33.12502670288086
1780,train,3.4409842491149902,31.217669015368624,0.0002867818446978518,871809.8786771857,33.45169711112976
1800,train,3.5215139389038086,33.835614761130685,0.000286371646888235,873065.3445345951,33.77891492843628
1820,train,3.347104549407959,28.42032474977792,0.0002859554837410004,874321.6814000926,34.10515904426575
1840,train,3.357593297958374,28.719987184517088,0.00028553337346047227,875583.864031963,34.43023705482483
1860,train,3.3005638122558594,27.127929668920622,0.0002851053345111218,876816.7032466609,34.755542278289795
1880,train,3.3154103755950928,27.533690821192728,0.00028467138561675913,878017.1843198645,35.08122682571411
1900,train,3.2557320594787598,25.93859618050387,0.0002842315457597149,879225.4845724645,35.405707120895386
1920,train,3.2350733280181885,25.408234846046927,0.00028378583418000913,880378.8707376742,35.73152542114258
1940,train,3.260260581970215,26.05632606672733,0.00028333427037451037,881512.187865523,36.05731201171875
1960,train,3.2804930210113525,26.588878344621573,0.0002828768740960823,882629.2690611077,36.38293123245239
1980,train,3.2662131786346436,26.211891415898094,0.00028241366535271994,883737.3748264791,36.70810008049011
2000,train,3.2269818782806396,25.20347491039556,0.0002819446644066742,884784.1883432503,37.035019874572754
2000,valid,3.2091300388177237,24.757538755529843,0.0002819446644066742,884784.1883432503,37.035019874572754
2020,train,3.1304845809936523,22.885066524229643,0.00028146989177356587,841753.5699653162,39.317540407180786
2040,train,3.2235641479492188,25.11748326157514,0.000280989368221488,843116.8710862114,39.64261794090271
2060,train,3.166494846343994,23.724181545461526,0.00028050311477009743,844437.3827073568,39.96867108345032
2080,train,3.0841894149780273,21.849748583032433,0.00028001115268969535,845721.9372056194,40.295419216156006
2100,train,3.0802955627441406,21.764834319789085,0.00027951350350029685,847001.9832470734,40.621392488479614
2120,train,3.13873028755188,23.074550207169278,0.00027901018897068974,848259.2584433783,40.94748115539551
2140,train,3.055636405944824,21.234695113872345,0.0002785012311174819,849491.1219697742,41.273839235305786
2160,train,3.149010181427002,23.312977538676375,0.0002779866522041388,850728.3477561545,41.598989963531494
2180,train,2.9642374515533447,19.379919478025524,0.00027746647474000905,851943.5336441455,41.924280881881714
2200,train,3.0407848358154297,20.921656858871305,0.00027694072147934007,853109.6010592039,42.25107765197754
2220,train,3.065962791442871,21.45510884147784,0.0002764094154202826,854257.5343139054,42.57788610458374
2240,train,2.9500346183776855,19.10661515680258,0.00027587257980388495,855421.2306426594,42.903026819229126
2250,valid,2.9856967429320016,19.80029314575398,0.0002756020957406784,855954.1182955535,43.067728996276855
2260,train,2.9523022174835205,19.14999046056135,0.0002753302381130761,849867.927122966,43.56893444061279
2280,train,2.9126858711242676,18.40616883363046,0.00027478241407163847,851052.9485555581,43.89329719543457
2300,train,3.0260066986083984,20.614747105998365,0.00027422913164317045,852201.2668939393,44.21866226196289
2320,train,2.929182529449463,18.7123274660012,0.00027367041503003774,853327.1325587551,44.544323682785034
2340,train,3.0360615253448486,20.823070388507592,0.000273106288672315,854181.882769745,44.883368253707886
2360,train,2.9563374519348145,19.227421282502,0.00027253677724671673,855285.4209009772,45.20858073234558
2380,train,2.881310224533081,17.83762917482885,0.00027196190566551755,856355.0132127053,45.53475999832153
2400,train,2.854724407196045,17.36964959753481,0.0002713816990754628,857426.0263689104,45.86004948616028
2420,train,2.936762571334839,18.854706630257628,0.00027079618285666824,858463.5663557692,46.186328172683716
2440,train,2.8615524768829346,17.488656607134,0.00027020538262151025,859498.7934137548,46.51194429397583
2460,train,2.873405694961548,17.697186903826402,0.0002696093242135049,860526.8104102998,46.83716940879822
2480,train,2.848104238510132,17.255039375267575,0.00026900803370617804,861532.1782778603,47.16285824775696
2500,train,2.9053640365600586,18.271894079102783,0.0002684015374019242,862537.2841985446,47.487802267074585
2500,valid,2.829121003548304,16.930572369012296,0.0002684015374019242,862537.2841985446,47.487802267074585
2520,train,2.768259286880493,15.930878770167038,0.00026778986183085673,857394.7964172655,48.15480589866638
2540,train,2.746993064880371,15.595666151854504,0.00026717303374964647,858391.8709718836,48.480608224868774
2560,train,2.693756580352783,14.787120720990487,0.000266551080140352,859374.9453054812,48.80644965171814
2580,train,2.7456789016723633,15.57518436234818,0.0002659240282092391,860356.2484913968,49.13164758682251
2600,train,2.769549608230591,15.951447990768392,0.0002652919053855905,861257.095426988,49.46072459220886
2620,train,2.692789077758789,14.772821061929287,0.00026465473932050647,862200.0453399969,49.78668260574341
2640,train,2.7147278785705566,15.100500343009463,0.0002640125578856946,863130.6791269731,50.1126434803009
2660,train,2.810685157775879,16.621302532991358,0.0002633653891722514,864071.4708015632,50.43730926513672
2680,train,2.8032829761505127,16.4987228709542,0.00026271326148943284,864976.4252868961,50.76337194442749
2700,train,2.747060775756836,15.596722183830721,0.0002620562033634164,865888.9578987362,51.088305950164795
2720,train,2.6442151069641113,14.072395422125599,0.0002613942435360531,866725.7803825001,51.417046785354614
2740,train,2.664891004562378,14.36638359039081,0.00026072741096361024,867587.990860539,51.74363923072815
2750,valid,2.706312527259191,14.973957525570986,0.00026039217650513546,867984.7793865631,51.90874433517456
2760,train,2.7619595527648926,15.830833928508328,0.00026005573481550475,862764.1017169917,52.41275095939636
2780,train,2.712940216064453,15.073529858966955,0.0002593792444730273,863614.6206502431,52.74056148529053
2800,train,2.711991786956787,15.05924046180467,0.00025869796952805697,864454.9427387912,53.068352937698364
2820,train,2.6918702125549316,14.759253065227334,0.00025801193978176694,865315.8650197993,53.39423656463623
2840,train,2.700801372528076,14.891660712245278,0.00025732118524332065,866133.0680366106,53.7221839427948
2860,train,2.6422529220581055,14.044809853081318,0.0002566257361285594,866944.897438391,54.0498480796814
2880,train,2.768787384033203,15.939294043731158,0.0002559256228586804,867761.4846999518,54.37660098075867
2900,train,2.6552486419677734,14.22852342760674,0.0002552208760589061,868549.4347560594,54.704543113708496
2920,train,2.5685079097747803,13.04634358921026,0.00025451152655714464,869344.2190609672,55.031458139419556
2940,train,2.588608503341675,13.311236169541473,0.0002537976053826412,870112.1195900773,55.35948634147644
2960,train,2.664130449295044,14.355461315701866,0.0002530791437646207,870881.0554837898,55.686869859695435
2980,train,2.577401638031006,13.162891729343645,0.0002523561731309218,871639.1146514221,56.01437473297119
3000,train,2.6735336780548096,14.491085656424064,0.00025162872510662215,872371.5052302256,56.342968225479126
3000,valid,2.5923328399658203,13.360904126605423,0.00025162872510662215,872371.5052302256,56.342968225479126
3020,train,2.487853527069092,12.035414683106955,0.000250896831512655,843724.7889122807,58.644335985183716
3040,train,2.588995933532715,13.316394343465252,0.00025016052436441694,844592.8182568193,58.97203826904297
3060,train,2.4807515144348145,11.95024182333144,0.0002494198358703681,845455.4892083361,59.29944348335266
3080,train,2.5805158615112305,13.203947811560965,0.0002486747984306228,846315.4815502807,59.62636995315552
3100,train,2.610614776611328,13.60741380064016,0.00024792544463553203,847168.3081940901,59.953139781951904
3120,train,2.5129053592681885,12.340732287087315,0.0002471718072642585,847997.8757188976,60.28090572357178
3140,train,2.459900140762329,11.703642764780863,0.0002464139192833422,848829.9438565521,60.60785245895386
3160,train,2.5371620655059814,12.643737907170053,0.0002456518138452587,849649.4893551457,60.935056924819946
3180,train,2.4916839599609375,12.081603937320546,0.0002448855242869687,850466.5160954011,61.26181221008301
3200,train,2.5481090545654297,12.7829091308277,0.00024411508412845983,851270.0423932256,61.58891701698303
3220,train,2.5329933166503906,12.591139051123557,0.00024334052707128065,852059.0513641012,61.916459798812866
3240,train,2.542475938796997,12.711103957141143,0.00024256188699706604,852843.6372924605,62.24371933937073
3250,valid,2.5115402340888977,12.32389713636985,0.00024217104646545915,853215.5556522851,62.40861368179321
3260,train,2.4241669178009033,11.292817654071635,0.00024177919796605516,848998.1209844117,62.911611557006836
3280,train,2.4859042167663574,12.011976776565476,0.00024099249421560194,849795.0848320068,63.23820996284485
3300,train,2.460421085357666,11.709741302587164,0.00024020181015867693,850572.1888201821,63.565680503845215
3320,train,2.511183261871338,12.31949863259863,0.00023940718038236223,851348.5638569329,63.89260792732239
3340,train,2.508143901824951,12.282112085033166,0.00023860863964633846,852118.3470548043,64.21943640708923
3360,train,2.4149582386016846,11.18930306685317,0.00023780622288136443,852887.6781946813,64.5457091331482
3380,train,2.510467767715454,12.31068725594374,0.00023699996518774884,853639.7426409848,64.87270593643188
3400,train,2.5083982944488525,12.285236961209401,0.0002361899018338151,854378.7772404146,65.20012140274048
3420,train,2.513643264770508,12.349841941963481,0.00023537606825435863,855125.3204410082,65.52639555931091
3440,train,2.395556926727295,10.97430824303423,0.00023455850004909658,855863.2203308106,65.85276556015015
3460,train,2.4430501461029053,11.508088616700945,0.00023373723298111086,856582.7605122469,66.17999172210693
3480,train,2.3732800483703613,10.732537856317988,0.00023291230297528353,857293.4499839123,66.50735521316528
3500,train,2.4519731998443604,11.611235417727857,0.00023208374611672543,857988.6288815305,66.83538460731506
3500,valid,2.4371202687422433,11.440048995229285,0.00023208374611672543,857988.6288815305,66.83538460731506
3520,train,2.447977066040039,11.564927954398911,0.0002312515986491977,854334.8978175374,67.50476908683777
3540,train,2.33585262298584,10.33827081998679,0.00023041589697352636,855051.3133548048,67.83143782615662
3560,train,2.4504964351654053,11.594101010241749,0.00022957667764601008,855753.4258910163,68.15869879722595
3580,train,2.379051923751831,10.794663846613698,0.00022873397737682087,856449.5737055597,68.48590016365051
3600,train,2.4522502422332764,11.61445266776299,0.0002278878330283985,857142.3620549134,68.81283974647522
3620,train,2.34678316116333,10.451893531296156,0.0002270382816138378,857824.2264143758,69.14013171195984
3640,train,2.447328805923462,11.557433302359453,0.00022618536029526997,858443.0769113346,69.47200298309326
3660,train,2.43011474609375,11.360185542131667,0.00022532910638223643,859112.3734973808,69.79929733276367
3680,train,2.3567447662353516,10.556531482584479,0.0002244695573300573,859787.8605442068,70.12557721138
3700,train,2.288433074951172,9.859476510376265,0.0002236067507381926,860443.8972686245,70.45293736457825
3720,train,2.4270782470703125,11.325742669166518,0.00022274072434859787,861099.4578987076,70.77983784675598
3740,train,2.412875175476074,11.166019301429236,0.00022187151604407285,861735.5668647523,71.10784602165222
3750,valid,2.375999609629313,10.761765375482746,0.00022143573055019084,862041.6788048657,71.2726559638977
3760,train,2.343620777130127,10.418892838011233,0.00022099916384660457,858257.9139069751,71.77777099609375
3780,train,2.256713390350342,9.551644994100482,0.0002201237059157043,858921.7744521706,72.10379552841187
3800,train,2.368232250213623,10.678498675692262,0.00021924518054673798,859569.5376145528,72.43067288398743
3820,train,2.3269801139831543,10.246950139915937,0.00021836362616925125,860202.324946368,72.75832462310791
3840,train,2.266806125640869,9.64853534046119,0.00021747908134528847,860833.431814468,73.08563733100891
3860,train,2.3429713249206543,10.412128461844613,0.0002165915847677057,861467.0328996835,73.41225790977478
3880,train,2.3429923057556152,10.412346919285165,0.0002157011752584784,862097.1728875149,73.73869442939758
3900,train,2.3922085762023926,10.937623862624182,0.00021480789176700298,862707.8228454585,74.06632733345032
3920,train,2.3619349002838135,10.611463725606988,0.00021391177336839323,863317.0727797367,74.3936173915863
3940,train,2.288785457611084,9.862951431149286,0.00021301285926177095,863927.7694992344,74.72032070159912
3960,train,2.275883197784424,9.736514484270884,0.00021211118876855115,864535.063461709,75.0468578338623
3980,train,2.3301053047180176,10.279023905766863,0.00021120680133072226,865132.1478189746,75.3738260269165
4000,train,2.319056510925293,10.166078196162056,0.00021029973650912065,865718.1494716662,75.70131230354309
4000,valid,2.3211192588011422,10.187069895215043,0.00021029973650912065,865718.1494716662,75.70131230354309
4020,train,2.252176284790039,9.508406335839585,0.0002093900339817001,844360.1774757289,78.00424718856812
4040,train,2.2856316566467285,9.83189464461808,0.00020847773354179612,845011.3631185797,78.33191704750061
4060,train,2.385167121887207,10.860877603620143,0.00020756287509638544,845657.0517431732,78.65959358215332
4080,train,2.3049581050872803,10.023758299148994,0.0002066454986643402,846293.9830980061,78.98758745193481
4100,train,2.30460524559021,10.020221944791604,0.00020572564437467742,846926.087072277,79.31554007530212
4120,train,2.409034252166748,11.123213736692435,0.0002048033524648036,847555.01765546,79.64330172538757
4140,train,2.3443245887756348,10.426228357233047,0.00020387866327875476,848180.03194795,79.97094655036926
4160,train,2.2787461280822754,9.764429386726638,0.00020295161726543147,848789.9531771713,80.29953670501709
4180,train,2.3301854133605957,10.27984737740214,0.00020202225497682947,849408.5316451914,80.62683320045471
4200,train,2.2495689392089844,9.483646926791568,0.0002010906170662661,850020.2958416173,80.9543023109436
4220,train,2.2365529537200928,9.361007782087906,0.00020015674428660162,850624.9649377904,81.28197836875916
4240,train,2.280024766921997,9.776922550808532,0.0001992206774884567,851213.6574697369,81.61072063446045
4250,valid,2.277234057585398,9.749676037994755,0.00019875183412456474,851497.8314789226,81.77589821815491
4260,train,2.2078375816345215,9.096025697930763,0.0001982824576184255,848210.7615817302,82.28596377372742
4280,train,2.256497859954834,9.549586546114176,0.00019734212571728465,848750.1406436755,82.61974477767944
4300,train,2.316218376159668,10.13726640142156,0.00019639972291819776,849349.0635478446,82.94728636741638
4320,train,2.2706165313720703,9.685370308338715,0.0001954552904449161,849937.0722812609,83.27543568611145
4340,train,2.265458822250366,9.635544589290244,0.00019450886960997566,850529.0053176719,83.6027455329895
4360,train,2.249713897705078,9.485021761632149,0.00019356050181288975,851107.5693541276,83.9309184551239
4380,train,2.2204461097717285,9.211439262482857,0.00019261022853833812,851691.813405958,84.25808358192444
4400,train,2.1792666912078857,8.839821562496596,0.00019165809135435218,852255.7912443569,84.58681154251099
4420,train,2.1796212196350098,8.84295608613724,0.0001907041319104969,852817.5168171276,84.91532897949219
4440,train,2.1500773429870605,8.585522401447529,0.0001897483919360488,853378.3808135878,85.24349999427795
4460,train,2.314443588256836,10.119290859749873,0.0001887909132381704,853940.398524918,85.57112431526184
4480,train,2.2886016368865967,9.861138582896274,0.0001878317377000819,854487.1623634365,85.8998510837555
4500,train,2.170048952102661,8.758712787654279,0.00018687090727922853,855037.681991673,86.227778673172
4500,valid,2.235876123110453,9.354674109137564,0.00018687090727922853,855037.681991673,86.227778673172
4520,train,2.242985963821411,9.421421351916878,0.00018590846400544565,852201.399902269,86.89927053451538
4540,train,2.161367416381836,8.683002824609256,0.0001849444499791198,852747.0867892687,87.22792625427246
4560,train,2.2760543823242188,9.738181367690347,0.0001839789073693476,853290.6915547192,87.55637526512146
4580,train,2.2675600051879883,9.65581191640028,0.0001830118784120907,853831.3797061665,87.8847062587738
4600,train,2.142213821411133,8.518274709163975,0.00018204340540832828,854373.9290158598,88.21242952346802
4620,train,2.180093765258789,8.8471357738058,0.00018107353072220717,854902.9981631072,88.54113292694092
4640,train,2.1653101444244385,8.717305121217166,0.00018010229677918794,855441.4391181492,88.8684561252594
4660,train,2.1210520267486572,8.33990667907465,0.00017912974606418971,855841.1560907206,89.20982527732849
4680,train,2.1905412673950195,8.940050763337917,0.00017815592111973132,856364.2767705562,89.53797125816345
4700,train,2.127638339996338,8.3950172052917,0.0001771808645440706,856899.8932315997,89.8644061088562
4720,train,2.1898815631866455,8.93415491919669,0.00017620461898934094,857413.4229214189,90.19275641441345
4740,train,2.201319456100464,9.036929468122734,0.0001752272271596855,857933.2916646415,90.52004480361938
4750,valid,2.2052238384882608,9.0722820664989,0.0001747381147505671,858173.2578504587,90.68565034866333
4760,train,2.1186001300811768,8.31948313811898,0.0001742487318093892,855215.5803074198,91.19085502624512
4780,train,2.2210278511047363,9.216799496421984,0.0001732691757410086,855745.1432821495,91.5173408985138
4800,train,2.1629645824432373,8.696882102837412,0.00017228860180349938,856252.0523037508,91.84585285186768
4820,train,2.0734331607818604,7.952077066605617,0.0001713070528903422,856773.9059629531,92.17236828804016
4840,train,2.21804141998291,9.189315219938724,0.00017032457193766633,857276.5238446153,92.50056171417236
4860,train,2.192471504211426,8.957323843666622,0.00016934120192237145,857773.8715440283,92.82894086837769
4880,train,2.27190899848938,9.697896424033821,0.00016835698586024767,858285.0706270305,93.15543603897095
4900,train,2.2266969680786133,9.269199000011179,0.00016737196680409398,858778.7513675854,93.48344945907593
4920,train,2.154437303543091,8.62303666139108,0.00016638618784183492,859264.5292154056,93.81194877624512
4940,train,2.0721724033355713,7.9420577435256705,0.00016539969209463574,859746.3703362754,94.14050793647766
4960,train,2.1465837955474854,8.555580803294099,0.00016441252271501625,860232.8296768998,94.46819186210632
4980,train,2.2314348220825195,9.313219310163154,0.0001634247228849631,860728.5683040356,94.79448342323303
5000,train,2.2829158306121826,9.805229154978552,0.00016243633581404092,861211.0626150401,95.12186217308044
5000,valid,2.170300076405207,8.76091258949457,0.00016243633581404092,861211.0626150401,95.12186217308044
5020,train,2.2027382850646973,9.049760425714503,0.00016144740473750214,843910.9156264542,97.46014475822449
5040,train,2.190455913543701,8.939287728138744,0.00016045797291439564,844411.3011727268,97.7904486656189
5060,train,2.1412200927734375,8.50981406013258,0.0001594680836256747,844885.519880546,98.12340021133423
5080,train,2.099877119064331,8.165166507618894,0.00015847778017230368,845399.0145223734,98.45140409469604
5100,train,2.2654542922973633,9.63550094082496,0.0001574871058733637,845882.5063351223,98.78251338005066
5120,train,2.0895307064056396,8.08112185556487,0.00015649610406415798,846378.1352364208,99.11182308197021
5140,train,2.0400519371032715,7.691008637215926,0.00015550481809431603,846885.1598184088,99.43940925598145
5160,train,2.1463098526000977,8.55323738326858,0.00015451329132589752,847370.2287482973,99.76918840408325
5180,train,2.1575515270233154,8.649932582850635,0.0001535215671314953,847851.9318961801,100.0989875793457
5200,train,2.1708316802978516,8.765571162878425,0.0001525296888923385,848344.5590615551,100.42711901664734
5220,train,2.108910322189331,8.23925825431503,0.00015153769999639452,848818.541660505,100.75708270072937
5240,train,2.147345781326294,8.562102518607263,0.00015054564383647123,849291.1065441264,101.0868468284607
5250,valid,2.144930422306061,8.541446922439038,0.00015004960409362622,849513.2333438268,101.25327849388123
5260,train,2.142305374145508,8.519054616206523,0.00014955356380831888,846866.5475901889,101.76318836212158
5280,train,2.156158208847046,8.637888866872043,0.00014856150330873179,847337.4143148311,102.09335565567017
5300,train,2.16015625,8.67249262957695,0.00014756950573365006,847807.2188167671,102.42328453063965
5320,train,2.1567482948303223,8.64298746817612,0.00014657761447626127,848276.856380513,102.75286817550659
5340,train,2.082444906234741,8.02406303338224,0.0001455858729251023,848748.6418968183,103.08182621002197
5360,train,2.0512821674346924,7.777867243904406,0.00014459432446216135,849230.1348344369,103.4092366695404
5380,train,2.059145927429199,7.83927164347957,0.00014360301246098042,849685.9120657593,103.73941564559937
5400,train,2.165973663330078,8.723091137324582,0.00014261198028475778,850143.8981002793,104.06897020339966
5420,train,2.062138080596924,7.862763072410483,0.0001416212712844513,850594.9716434972,104.39901828765869
5440,train,2.065985918045044,7.893075988792903,0.0001406309287968822,851041.8536738077,104.72923231124878
5460,train,2.096306085586548,8.136060424996975,0.0001396409961428391,851488.2588349831,105.05915856361389
5480,train,2.0256471633911133,7.581015513144643,0.00013865151662518325,851943.087966146,105.38769698143005
