step,split,loss,ppl,lr,tokens_per_sec,elapsed_sec
5480,train,2.3080060482025146,10.054356751728907,0.00013865151662518325,486155.9048165852,92.34107732772827
5500,train,2.3162906169891357,10.137998752407437,0.00013766253352695424,486416.6348857717,92.6284110546112
5500,valid,2.2927832146908376,9.902460035342425,0.00013766253352695424,486416.6348857717,92.6284110546112
5520,train,2.3036699295043945,10.01085425158319,0.00013667409010947656,485298.55665305286,93.17942404747009
5540,train,2.2732532024383545,9.710941140119001,0.00013568622961046745,485574.73830425914,93.46384072303772
5560,train,2.322099447250366,10.197060038769576,0.0001346989952421453,485852.81632692093,93.74756813049316
5580,train,2.306739330291748,10.041628781026398,0.00013371243018933974,486133.78671452246,94.0304114818573
5600,train,2.2825841903686523,9.801977885549416,0.0001327265776076021,486404.99950166215,94.31482005119324
5620,train,2.281473398208618,9.791095970253313,0.00013174148062131802,486680.32190910616,94.59811282157898
5640,train,2.3089306354522705,10.063657180652505,0.00013075718232182095,486973.79554689635,94.8775486946106
5660,train,2.311176300048828,10.08628217385994,0.0001297737257655072,487240.05538843427,95.16196274757385
5680,train,2.16096568107605,8.679515256400915,0.00012879115397195255,487505.9303373498,95.44614148139954
5700,train,2.2049074172973633,9.069411858324552,0.0001278095099220302,487773.60151468887,95.72965788841248
5720,train,2.192601442337036,8.95848781715798,0.00012682883655603118,488041.97631428676,96.01272487640381
5740,train,2.2712349891662598,9.691362153756284,0.00012584917677178531,488291.66289040225,96.29916620254517
5750,valid,2.2680062841861806,9.66012206416174,0.0001253597403663195,488395.8362381781,96.4463586807251
5760,train,2.263899326324463,9.62052970762583,0.0001248705734227853,487172.9105790102,96.85661697387695
5780,train,2.348428249359131,10.469101968785996,0.0001238930693163118,487429.886155065,97.14168405532837
5800,train,2.3181521892547607,10.156888946989769,0.00012291670721156114,487695.58952837397,97.42470717430115
5820,train,2.276719093322754,9.74465659579043,0.00012194152981777475,487958.12000516447,97.70805740356445
5840,train,2.291649341583252,9.891238265443254,0.00012096757979237096,488176.64719799283,97.99993562698364
5860,train,2.236229181289673,9.357977436444779,0.00011999489973907905,488416.65266508504,98.2872302532196
5880,train,2.2783682346343994,9.760740169948473,0.0001190235322060756,488667.41639313684,98.57207250595093
5900,train,2.3892617225646973,10.90543973021114,0.00011805351968412329,488901.20380984765,98.86005520820618
5920,train,2.201591968536377,9.039392479370623,0.00011708490460471227,489162.7118456753,99.14214396476746
5940,train,2.3678107261657715,10.673998380263516,0.00011611772933820394,489415.78581735014,99.42564463615417
5960,train,2.1932015419006348,8.963865415173291,0.00011515203619197769,489620.5121719701,99.71869802474976
5980,train,2.241802215576172,9.410275359250054,0.00011418786740858017,489880.5161273981,100.0002212524414
6000,train,2.2943837642669678,9.918322104182186,0.00011322526516387736,490119.9500874551,100.28565454483032
6000,valid,2.245662476154084,9.446671678688244,0.00011322526516387736,490119.9500874551,100.28565454483032
6020,train,2.2666096687316895,9.64664000521204,0.00011226427156520996,480735.1398170741,102.58422136306763
6040,train,2.400697708129883,11.030870024066187,0.0001113049286495511,480968.09574226214,102.87518119812012
6060,train,2.2999460697174072,9.973644558840872,0.00011034727838166774,481243.6836137189,103.15672016143799
6080,train,2.2491230964660645,9.479419654052304,0.00010939136265228498,481506.9447752651,103.440584897995
6100,train,2.2072458267211914,9.090644672313434,0.00010843722327625356,481724.0508293487,103.73407745361328
6120,train,2.3293983936309814,10.271760117532676,0.00010748490199072078,481967.5095633827,104.02161765098572
6140,train,2.259725570678711,9.580459646933663,0.00010653444045330465,482227.05549605243,104.30538773536682
6160,train,2.180206298828125,8.848131429594124,0.00010558588024027206,482483.37497294386,104.58955192565918
6180,train,2.181879997253418,8.862952933138278,0.00010463926284471953,482714.0836848134,104.87897849082947
6200,train,2.23262882232666,9.324345937569268,0.00010369462967475858,482961.5793593247,105.16447305679321
6220,train,2.1056132316589355,8.212137408458055,0.0001027520220517043,483211.650503948,105.44911313056946
6240,train,2.2249369621276855,9.252899502424672,0.00010181148120826768,483451.9932040518,105.73558640480042
6250,valid,2.2234843588889914,9.239468467983889,0.00010134199868945655,483575.10801652714,105.87807178497314
6260,train,2.2794747352600098,9.771546412507472,0.00010087304828675214,482468.73178749584,106.29066014289856
6280,train,2.1944775581359863,8.975310753640452,9.993676433725374e-05,482727.0910945799,106.57317757606506
6300,train,2.2558374404907227,9.543281895371088,9.900267031586568e-05,482970.9491980207,106.85860109329224
6320,train,2.218043088912964,9.189330556275864,9.807080708288643e-05,483220.1489247492,107.14255213737488
6340,train,2.2836461067199707,9.812392294778402,9.714121540103269e-05,483459.8026416119,107.42833161354065
6360,train,2.3424339294433594,10.406534534310508,9.621393593365597e-05,483697.2425357443,107.71432089805603
6380,train,2.180874824523926,8.85404861048799,9.528900924296421e-05,483945.2119726669,107.99767971038818
6400,train,2.158270835876465,8.65615679423343,9.436647578824718e-05,484204.61231040675,108.27819204330444
6420,train,2.261873245239258,9.601057467185711,9.344637592410674e-05,484481.8724649465,108.55440211296082
6440,train,2.1294171810150146,8.409963896201125,9.252874989869183e-05,484728.02792015305,108.83727979660034
6460,train,2.151660442352295,8.599124900724567,9.161363785193732e-05,484942.24137767137,109.12705779075623
6480,train,2.2053372859954834,9.073311352668036,9.070107981380876e-05,485184.49506976985,109.41025638580322
6500,train,2.2186193466186523,9.19462750487618,8.979111570255101e-05,485346.29287488223,109.7113561630249
6500,valid,2.2064691858088716,9.083587246639048,8.979111570255101e-05,485346.29287488223,109.7113561630249
6520,train,2.191051959991455,8.944617547086583,8.888378532294216e-05,484337.48278432403,110.27814674377441
6540,train,2.1210429668426514,8.339831120646316,8.797912836455236e-05,484556.4763593717,110.56643056869507
6560,train,2.1375136375427246,8.478331196251888,8.70771844000076e-05,484719.7142806772,110.86720514297485
6580,train,2.1120312213897705,8.265012315824388,8.617799288325894e-05,484924.7589511449,111.15819311141968
6600,train,2.383699417114258,10.844948734021303,8.528159314785613e-05,485170.3860931449,111.439612865448
6620,train,2.198037624359131,9.007320398717136,8.438802440522765e-05,485342.7913644978,111.73760271072388
6640,train,2.2335410118103027,9.332855388401091,8.349732574296501e-05,485557.83607250464,112.02554249763489
6660,train,2.251534938812256,9.502310112783995,8.260953612311312e-05,485744.9510545472,112.31968522071838
6680,train,2.1362037658691406,8.467232940610831,8.172469438046607e-05,485923.38002724206,112.61561441421509
6700,train,2.248408794403076,9.472650902791777,8.084283922086803e-05,486148.24691827514,112.90054082870483
6720,train,2.1130294799804688,8.273267054867466,7.996400921952072e-05,486308.35947249015,113.20027494430542
6740,train,2.1065492630004883,8.219827825127526,7.908824281929523e-05,486506.440309025,113.49095392227173
6750,valid,2.194417882472911,8.974775162000972,7.86515204464025e-05,486584.90636114817,113.64100956916809
6760,train,2.30678129196167,10.042050153379467,7.821557832905112e-05,485537.97925531876,114.05476474761963
6780,train,2.2260215282440186,9.262940327688028,7.734605392196017e-05,485729.95010161016,114.346994638443
6800,train,2.086737632751465,8.058582179155248,7.647970763383675e-05,485887.06779245945,114.647216796875
6820,train,2.1388301849365234,8.489500672050868,7.561657736147422e-05,486094.0839438165,114.9354453086853
6840,train,2.1877832412719727,8.915427840731434,7.475670086098665e-05,486250.1095924459,115.235511302948
6860,train,2.2229928970336914,9.23492873731223,7.390011574615804e-05,486444.39361823094,115.52629804611206
6880,train,2.2150423526763916,9.16179713002095,7.304685948679611e-05,486671.9113025552,115.80894374847412
6900,train,2.2402610778808594,9.395783998629906,7.21969694070938e-05,486908.17981349333,116.08923888206482
6920,train,2.1598434448242188,8.66978025324029,7.135048268399652e-05,487135.5283759079,116.37139296531677
6940,train,2.1509580612182617,8.59308715827152,7.050743634557569e-05,487362.5799868927,116.65335488319397
6960,train,2.1996474266052246,9.021832080661497,6.966786726940936e-05,487593.8185622708,116.9340500831604
6980,train,2.1568799018859863,8.644125021162305,6.883181218096863e-05,487815.85599316214,117.21669006347656
7000,train,2.1487746238708496,8.574345159276747,6.799930765201157e-05,488039.4781897845,117.49869132041931
7000,valid,2.1752928774407567,8.804763461189495,6.799930765201157e-05,488039.4781897845,117.49869132041931
7020,train,2.1448323726654053,8.540609477693863,6.717039009898328e-05,480164.88508127135,119.76685881614685
7040,train,2.1584038734436035,8.657308464880138,6.634509578142271e-05,480402.75129602855,120.04860472679138
7060,train,2.2167229652404785,9.177207507196865,6.552346080037705e-05,480645.9766415011,120.32873010635376
7080,train,2.127175807952881,8.391135138688188,6.470552109682194e-05,480875.22968680656,120.6120765209198
7100,train,2.284968852996826,9.825380188103438,6.38913124500899e-05,481108.7915939196,120.89407014846802
7120,train,2.028385639190674,7.60180439259337,6.308087047630471e-05,481345.51402906334,121.17499446868896
7140,train,2.240511894226074,9.398140910396512,6.227423062682383e-05,481574.20360295154,121.45766854286194
7160,train,2.089444875717163,8.08042827707793,6.147142818668746e-05,481808.94484634546,121.73854517936707
7180,train,2.2541017532348633,9.526732109387366,6.067249827307495e-05,482042.99815267365,122.0193223953247
7200,train,2.111081600189209,8.257167410340193,5.987747583376901e-05,482262.67930222757,122.30347180366516
7220,train,2.1748626232147217,8.80097598934739,5.9086395645626534e-05,482492.2696044245,122.58484482765198
7240,train,2.141301155090332,8.510503913336807,5.8299292313057805e-05,482726.5064020666,122.86476755142212
7250,valid,2.1657011204577508,8.720714044954947,5.790724273396562e-05,482828.239549654,123.00854659080505
7260,train,2.194535255432129,8.97582861974257,5.7516200266512334e-05,481887.3534041438,123.41871929168701
7280,train,2.1462929248809814,8.55309259769407,5.6737153760973195e-05,482115.4190085654,123.70017147064209
7300,train,2.152663230895996,8.607752329681361,5.5962186874458315e-05,482337.989515309,123.98276996612549
7320,train,2.190138578414917,8.936451428168906,5.519133350652976e-05,482577.4219103716,124.26076579093933
7340,train,2.163844347000122,8.704536678085184,5.442462737681116e-05,482797.86647533666,124.54338383674622
7360,train,2.3014426231384277,9.988581825146062,5.3662102023512335e-05,483017.17536262074,124.82603740692139
7380,train,2.14414119720459,8.534708457557551,5.290379080196255e-05,483124.8055584125,125.13735437393188
7400,train,2.1001765727996826,8.167611963361523,5.214972688315114e-05,483348.34263534984,125.4184501171112
7420,train,2.156989336013794,8.645071035206822,5.1399943252276776e-05,483560.68542091857,125.70219588279724
7440,train,2.1647591590881348,8.712503336901142,5.0654472707304506e-05,483780.64646280656,125.98370862007141
7460,train,2.084432363510132,8.040026373810083,4.991334785753085e-05,484001.7323308399,126.26467204093933
7480,train,2.1662051677703857,8.725110805428129,4.917660112215773e-05,484212.9335012048,126.5479621887207
7500,train,2.178285598754883,8.831153133236311,4.8444264728874055e-05,484432.94143368676,126.82869958877563
7500,valid,2.1520739413322287,8.602681365345912,4.8444264728874055e-05,484432.94143368676,126.82869958877563
7520,train,2.126264810562134,8.38349431738401,4.771637071244605e-05,483626.4305280818,127.378977060318
7540,train,2.164621591567993,8.71130486186037,4.6992950913316134e-05,483847.0325424617,127.65952014923096
7560,train,2.2125625610351562,9.139105928433287,4.627403697620973e-05,484057.8612818558,127.94239068031311
7580,train,2.1152093410491943,8.291321298353623,4.5559660348751634e-05,484265.448422447,128.22587323188782
7600,train,2.16446852684021,8.709971570395602,4.484985228008963e-05,484485.5449090783,128.50579476356506
7620,train,2.2123842239379883,9.137476232133272,4.4144643819528095e-05,484696.14403068135,128.7879855632782
7640,train,2.210085868835449,9.116499182599394,4.344406581516975e-05,484900.96125522594,129.07147026062012
7660,train,2.2545695304870605,9.531189540417055,4.274814891256595e-05,485118.4877568578,129.35132670402527
7680,train,2.1140971183776855,8.282104629273098,4.2056923553376575e-05,485330.0442171309,129.63252687454224
7700,train,2.1856555938720703,8.896479119114446,4.1370419974038014e-05,485534.657736467,129.91533970832825
7720,train,2.2735328674316406,9.713657330201691,4.068866820444083e-05,485751.128971277,130.19473600387573
7740,train,2.1432290077209473,8.526926735998487,4.001169806661602e-05,485957.2434176727,130.4766640663147
7750,valid,2.1431177068263927,8.525977734238321,3.967501537184509e-05,486060.1142567754,130.61758852005005
7760,train,2.1306564807891846,8.420392823507306,3.933953917343042e-05,485176.9528094159,131.02419567108154
7780,train,2.1438236236572266,8.531998490246714,3.867222092729161e-05,485375.83116100077,131.30806255340576
7800,train,2.127718210220337,8.395687743974044,3.800977251886136e-05,485583.927626499,131.58919882774353
7820,train,2.115938425064087,8.297368572392132,3.735222292577923e-05,485795.9095299495,131.86903953552246
7840,train,2.217676877975464,9.185965939035274,3.669960091139447e-05,485993.3232511649,132.15259742736816
7860,train,2.135831117630005,8.464078229000531,3.6051935023508236e-05,486190.915672759,132.43587636947632
7880,train,2.174525737762451,8.798011567934056,3.5409253593124655e-05,486397.9218136075,132.7163565158844
7900,train,2.071286201477051,7.935022594934183,3.4771584733211405e-05,486591.10126652714,133.00037717819214
7920,train,2.2052838802337646,9.072826798503042,3.413895633747025e-05,486790.54547188594,133.282457113266
7940,train,2.058210849761963,7.831944741783295,3.351139607911661e-05,486994.3031054092,133.5631229877472
7960,train,2.190124988555908,8.936329983879165,3.288893140966925e-05,487185.44184872153,133.8470208644867
7980,train,2.324580430984497,10.222390187712628,3.2271589557749235e-05,487387.0580687722,134.12781262397766
8000,train,2.1724228858947754,8.77953009159052,3.165939752788912e-05,487586.4567126244,134.4089834690094
8000,valid,2.134642945959213,8.454027423253233,3.165939752788912e-05,487586.4567126244,134.4089834690094
8020,train,2.1394948959350586,8.495145612438787,3.105238209935156e-05,480725.959014021,136.66796803474426
8040,train,2.1954030990600586,8.983621616477771,3.0450569824957793e-05,480929.4868227165,136.95080423355103
8060,train,2.149832248687744,8.583418396700598,2.985398702992637e-05,481133.96281469753,137.23313069343567
8080,train,2.1687445640563965,8.747295475315076,2.926265981072131e-05,481336.5151636916,137.51576685905457
8100,train,2.1657662391662598,8.721281945081092,2.867661403391091e-05,481535.71465661743,137.7991247177124
8120,train,2.0406227111816406,7.695399718621071,2.8095875335035905e-05,481738.7313257053,138.08115410804749
8140,train,2.1482019424438477,8.5694361968253,2.7520469117488336e-05,481944.05699521623,138.3622829914093
8160,train,2.1190621852874756,8.323328086837543,2.695042055140028e-05,482138.8974640867,138.64618754386902
8180,train,2.2190937995910645,9.198990958270954,2.6385754572542605e-05,482343.8936121376,138.92693758010864
8200,train,2.179518938064575,8.842051660955269,2.58264958812346e-05,482552.57950014604,139.20638465881348
8220,train,2.0530662536621094,7.791756015431978,2.5272668941263108e-05,482747.7153892517,139.4895052909851
8240,train,2.1194334030151367,8.326418427335618,2.4724297978812607e-05,482949.24424918793,139.77054691314697
8250,valid,2.129011007065469,8.406548681582425,2.445216599460999e-05,483055.1181742671,139.90949988365173
8260,train,2.0695340633392334,7.921131512322753,2.4181406981405517e-05,482227.8035409369,140.31940817832947
8280,train,2.1510186195373535,8.593607556942708,2.3644019696852767e-05,482428.0089989382,140.60079169273376
8300,train,2.116255760192871,8.300002036739896,2.3112159632215126e-05,482618.3455520224,140.8848226070404
8320,train,2.0711140632629395,7.93365679187258,2.2585850052774777e-05,482815.2207388608,141.16671776771545
8340,train,2.1963870525360107,8.992465432432146,2.206511398101769e-05,483008.00257506984,141.44958186149597
8360,train,2.099461317062378,8.161772120784072,2.154997419562665e-05,483199.7296164568,141.73252964019775
8380,train,2.1536567211151123,8.616308296860582,2.1040453230484656e-05,483400.47825887124,142.01260256767273
8400,train,2.1062793731689453,8.21760967652183,2.0536573373689336e-05,483589.50192825793,142.29589295387268
8420,train,2.1659255027770996,8.722671038547903,2.0038356666578047e-05,483781.6073637839,142.57805371284485
8440,train,2.187638282775879,8.914135567384871,1.9545824902763457e-05,483979.4721749029,142.85829043388367
8460,train,2.068793773651123,7.9152697503147005,1.9058999627180564e-05,484165.2533851032,143.14187049865723
8480,train,2.0119385719299316,7.477799557700725,1.8577902135143984e-05,484357.4722710472,143.42332673072815
8500,train,2.106057643890381,8.21578779384656,1.810255347141658e-05,484541.8502518596,143.706885099411
8500,valid,2.122780386437761,8.354333501367346,1.810255347141658e-05,484541.8502518596,143.706885099411
8520,train,2.136796474456787,8.472253029866376,1.7632974429288794e-05,483837.29636111396,144.2547743320465
8540,train,1.9936798810958862,7.342503649261942,1.7169185549669147e-05,484023.75717268,144.53769874572754
8560,train,2.098672389984131,8.155335617051389,1.6711207120185765e-05,484209.9310617206,144.82049107551575
8580,train,2.063720941543579,7.875218588084715,1.6259059174298726e-05,484402.247267938,145.1012260913849
8600,train,2.100095748901367,8.16695185179947,1.5812761490424e-05,484583.6860466009,145.3850016593933
8620,train,2.074100971221924,7.957389320282693,1.537233359106802e-05,484771.2342940055,145.66672897338867
8640,train,2.0386335849761963,7.680107811188322,1.4937794741973963e-05,484813.13935606217,145.99208283424377
8660,train,2.0712127685546875,7.934439924429879,1.4509163951278712e-05,484990.99539511465,146.27636528015137
8680,train,2.113832950592041,8.27991705298902,1.4086459968681696e-05,485177.9838871194,146.55768060684204
8700,train,2.0794074535369873,7.999727299505164,1.3669701284624473e-05,485364.9919723677,146.83877325057983
8720,train,2.140458106994629,8.5033321727051,1.3258906129481955e-05,485541.0295804257,147.12297344207764
8740,train,2.1000475883483887,8.166558536353358,1.285409247276507e-05,485724.1510764384,147.40481781959534
8750,valid,2.1184374195464115,8.318129580690618,1.2653934250264675e-05,485807.5008095547,147.54815411567688
8760,train,2.12668514251709,8.38701890863707,1.245527802233453e-05,485015.3517168634,147.95803833007812
8780,train,2.260627031326294,9.589099948151782,1.2062480223626431e-05,485203.5111548693,148.2383337020874
8800,train,2.065939426422119,7.89270903541051,1.1675716258888928e-05,485379.5912852414,148.52210783958435
8820,train,2.180772066116333,8.85313882929666,1.1295003046430778e-05,485563.7824156215,148.80319046974182
8840,train,2.084914207458496,8.043901345353813,1.092035723988129e-05,485754.1321751839,149.08216977119446
8860,train,2.125826597213745,8.379821363095568,1.0551795227461673e-05,485929.5319245464,149.36552572250366
8880,train,2.194086790084839,8.971804174123053,1.0189333131268356e-05,486109.83893631824,149.6471664905548
8900,train,2.183821201324463,8.880174443278415,9.832986806567623e-06,486293.74571411253,149.92748856544495
8920,train,2.1156516075134277,8.294989082717295,9.482771841102132e-06,486461.1611450737,150.2126908302307
8940,train,2.0496692657470703,7.765332420137211,9.138703554408994e-06,486640.52757135616,150.49400091171265
8960,train,2.2476353645324707,9.465327304139796,8.800796997149672e-06,486814.0593899914,150.77691078186035
8980,train,2.1501498222351074,8.586144696206732,8.469066950451725e-06,486991.3115962615,151.05846500396729
9000,train,2.1884398460388184,8.921283675424228,8.143527925261978e-06,487170.91664273734,151.33908343315125
9000,valid,2.1146678341195937,8.28683270582668,8.143527925261978e-06,487170.91664273734,151.33908343315125
9020,train,2.2061357498168945,9.080558956613256,7.824194161712055e-06,481065.4535585768,153.6003873348236
9040,train,2.061662197113037,7.85902220350607,7.511079628495226e-06,481244.58147764904,153.88366508483887
9060,train,2.0163424015045166,7.510803130261729,7.2041980222555086e-06,481430.189663813,154.1646568775177
9080,train,2.0869059562683105,8.059938742215962,6.903562766988569e-06,481618.7387490858,154.44448900222778
9100,train,2.129701614379883,8.412356310755673,6.609187013454353e-06,481794.5817586596,154.728182554245
9120,train,2.1273508071899414,8.392603709431162,6.321083638602004e-06,481976.220906281,155.00980496406555
9140,train,2.0530011653900146,7.791248880000814,6.03926524500642e-06,482152.34152120864,155.2929925918579
9160,train,2.293578624725342,9.91033968478149,5.763744160317152e-06,482338.8480313344,155.57262349128723
9180,train,2.0939793586730957,8.11715204009098,5.4945324367189844e-06,482526.5675777802,155.85164642333984
9200,train,2.1076507568359375,8.228886903148716,5.2316418504048055e-06,482696.9672937057,156.13605451583862
9220,train,2.0074336528778076,7.444188440529139,4.975083901060567e-06,482873.6341455115,156.41823172569275
9240,train,2.1224300861358643,8.351407488341215,4.724869811362042e-06,483055.2666389174,156.69859170913696
9250,valid,2.1121670768616045,8.266135239248186,4.602145145100128e-06,483131.8722902623,156.84330582618713
9260,train,2.114617347717285,8.28641434401771,4.48101052648413e-06,482382.62935508473,157.25674057006836
9280,train,2.146169662475586,8.55203838790046,4.243516713621942e-06,482579.01308373944,157.53225469589233
9300,train,2.0891644954681396,8.078163002169397,4.012398761524222e-06,482761.090224033,157.81222128868103
9320,train,2.096066474914551,8.134111171631412,3.787666780038945e-06,482948.4496613145,158.090247631073
9340,train,2.1346595287323,8.454167615634047,3.5693305996709386e-06,483119.48547472735,158.37340927124023
9360,train,2.112577438354492,8.269528038934936,3.357399771152125e-06,483300.0052208765,158.65325713157654
9380,train,2.16911244392395,8.750514021198805,3.1518835650234385e-06,483473.1805294065,158.93531036376953
9400,train,2.1138877868652344,8.280371105231708,2.9527909712295517e-06,483654.51359773846,159.21447610855103
9420,train,2.0455474853515625,7.733391297570519,2.7601306987255047e-06,483825.44084284466,159.49686288833618
9440,train,2.214155673980713,9.153677160125781,2.5739111750956944e-06,484000.6814621714,159.77762627601624
9460,train,2.111804485321045,8.263138551856894,2.3941405461854024e-06,484088.14188882586,160.08720993995667
9480,train,2.1093902587890625,8.243213524969569,2.2208266757442805e-06,484265.1421923968,160.36702466011047
9500,train,2.0454719066619873,7.73280684007682,2.0539771450824914e-06,484451.4320346888,160.64355444908142
9500,valid,2.1109723867254053,8.256265665728325,2.0539771450824914e-06,484451.4320346888,160.64355444908142
9520,train,2.1116459369659424,8.261828548683681,1.893599252739042e-06,483813.0040161226,161.19417905807495
9540,train,2.0666472911834717,7.898297983884753,1.739700014162454e-06,483990.9113161196,161.47344541549683
9560,train,2.179753303527832,8.84412417534234,1.592286161404044e-06,484165.8649707341,161.753493309021
9580,train,2.104124069213867,8.199917302955013,1.4513641428232247e-06,484347.0534158974,162.03125309944153
9600,train,2.037524700164795,7.671596176370032,1.3169401228056652e-06,484515.9104709673,162.31293606758118
9620,train,2.143353223800659,8.527985983196029,1.1890199814934388e-06,484686.3508493453,162.593891620636
9640,train,2.061325788497925,7.856378805386331,1.0676093145279618e-06,484850.56085179717,162.87674260139465
9660,train,2.066476821899414,7.8969516814370335,9.527134328050912e-07,485031.6908075222,163.1537103652954
9680,train,2.040670156478882,7.695764837809637,8.443373622429084e-07,485190.29648172244,163.43805837631226
9700,train,2.1319735050201416,8.43148999090517,7.42485843561863e-07,485361.16270336387,163.7180848121643
9720,train,2.144308567047119,8.536137029914755,6.471633320772885e-07,485527.9168487481,163.9993031024933
9740,train,2.184234142303467,8.883842188435768,5.583739975046909e-07,485696.4544083904,164.27972507476807
9750,valid,2.1102001844568457,8.24989261960844,5.16430496457565e-07,485785.84815019486,164.418128490448
9760,train,2.1062569618225098,8.217425510888205,4.761217237771453e-07,485074.2061726878,164.8282241821289
9780,train,2.1873435974121094,8.911509089113865,4.004101088756151e-07,485249.327683119,165.1063802242279
9800,train,2.1459057331085205,8.549781551657404,3.3124246467137736e-07,485409.3868509301,165.38946747779846
9820,train,2.1246232986450195,8.369744000297235,2.686218167812726e-07,485584.07769970846,165.66737604141235
9840,train,2.1336512565612793,8.445647809561521,2.125509044353102e-07,485747.4031646248,165.94896745681763
9860,train,2.0646634101867676,7.88264423333149,1.6303218035681466e-07,485904.279386228,166.2325758934021
9880,train,2.1537389755249023,8.617017055362966,1.200678106552111e-07,486064.46704339416,166.51486682891846
9900,train,2.086427688598633,8.056084855764086,8.365967473123459e-08,486233.2012413378,166.7940399646759
9920,train,2.1190662384033203,8.32336182231886,5.38093651946625e-08,486384.5087336172,167.07900547981262
9940,train,2.1467437744140625,8.556949624902265,3.051818779475357e-08,486537.09748030815,167.3633530139923
9960,train,2.0933196544647217,8.111798886673185,1.378716136306024e-08,486687.5960771423,167.64824223518372
9980,train,2.173562526702881,8.78954130586952,3.6170177688810142e-09,486840.1690559258,167.93223977088928
10000,train,2.1116368770599365,8.261753697632665,8.201887236047866e-12,486993.44926176884,168.21581506729126
10000,valid,2.1100761611410914,8.248869504017545,8.201887236047866e-12,486993.44926176884,168.21581506729126
10000,valid_final,2.1100761611410914,8.248869504017545,0.0003,480313.1426216095,170.55539965629578
